250,157
250,115
167,72
280,209
200,205
237,232
47,47
164,291
67,186
236,88
88,223
94,114
200,267
35,150
29,108
298,151
174,271
264,168
296,47
18,26
224,41
82,41
261,79
29,292
193,288
10,182
274,129
41,107
234,283
206,75
295,268
43,184
233,64
63,85
213,28
138,282
250,121
6,231
150,114
24,229
20,125
31,173
135,205
94,186
79,230
277,48
226,47
198,219
91,123
275,74
25,127
275,183
92,37
167,220
42,118
140,77
81,39
86,154
188,166
249,208
273,89
162,230
162,73
87,176
108,295
48,88
27,297
110,66
84,111
43,184
25,127
62,60
236,186
248,218
105,57
238,296
232,74
43,195
77,4
127,277
160,241
160,45
47,131
146,260
291,142
9,92
30,201
294,244
220,280
182,233
29,202
119,194
163,283
220,218
92,139
161,283
41,233
236,259
296,147
284,189
77,182
282,139
94,231
123,295
123,275
280,235
197,274
19,285
192,5
186,6
138,67
6,157
48,60
130,127
179,270
9,14
252,52
165,274
175,64
180,290
256,290
126,127
145,25
5,56
189,203
296,22
287,19
189,203
73,108
190,81
79,14
21,52
71,1
180,76
85,153
265,106
282,76
250,226
267,67
86,154
282,78
206,13
50,76
91,44
72,198
130,106
81,274
211,83
264,160
262,56
231,113
58,28
230,39
188,234
4,184
237,232
188,185
51,55
18,261
282,97
85,71
294,2
209,50
51,55
259,201
86,154
9,128
101,255
44,95
18,26
252,294
92,223
282,76
31,152
60,86
169,269
230,186
197,128
88,99
101,101
33,97
68,58
101,255
218,46
27,220
77,1
243,19
54,279
24,255
213,46
208,33
130,146
70,279
214,62
84,121
4,158
101,101
207,286
262,295
268,30
282,39
296,147
61,90
82,109
167,100
158,208
86,170
221,252
192,208
282,55
204,277
220,102
5,138
16,162
14,29
98,61
237,139
143,257
208,70
17,140
270,260
246,159
296,119
113,162
278,166
21,183
228,40
26,229
33,272
220,0
261,222
169,269
94,172
215,95
243,252
111,286
203,249
200,253
25,4
138,180
274,254
4,80
269,80
138,269
261,83
41,233
227,247
80,104
220,20
163,171
296,233
233,64
189,25
59,116
186,41
262,295
40,31
99,96
200,18
3,3
52,160
196,146
270,67
23,1
59,112
65,71
162,111
10,127
174,29
233,93
85,158
167,181
146,288
208,53
167,220
76,121
261,1
264,233
66,48
186,102
186,6
23,101
45,130
123,204
120,35
47,193
92,116
169,93
24,230
224,166
54,62
158,121
268,12
71,139
165,220
56,84
283,200
217,87
15,166
67,194
156,40
238,209
273,18
104,267
34,265
168,148
12,286
274,239
203,119
170,123
201,273
76,256
234,145
163,288
149,236
58,36
161,203
198,69
295,268
100,43
120,171
167,122
93,90
82,270
249,225
207,78
266,20
139,286
139,81
252,153
20,46
126,127
84,86
32,95
286,9
211,49
140,92
194,229
248,203
195,250
274,216
257,25
276,71
145,225
41,291
103,183
23,277
170,155
150,107
250,121
131,125
196,146
193,232
220,0
214,242
62,264
203,119
205,111
229,54
198,66
177,174
247,147
235,132
112,176
9,128
174,29
278,101
217,40
6,70
85,130
252,155
251,180
17,132
93,190
137,298
80,109
7,216
145,247
101,101
29,117
193,284
295,268
206,4
112,7
234,136
192,170
105,111
73,103
220,102
253,162
137,26
276,36
111,59
83,179
101,202
71,55
99,50
173,5
272,256
148,56
163,151
282,139
75,171
68,220
92,37
229,241
262,68
207,78
161,203
7,127
29,117
7,104
28,210
161,150
31,183
21,26
196,287
54,18
20,3
110,31
179,255
261,176
210,167
65,71
31,183
18,34
61,113
50,134
82,248
174,273
212,20
52,142
274,129
266,156
95,240
6,65
212,20
19,25
106,94
108,69
60,79
213,46
169,285
113,63
32,95
110,257
257,139
173,5
31,223
224,204
64,197
196,146
169,297
66,50
205,238
263,295
96,276
136,54
125,34
101,222
3,124
139,205
35,102
20,182
35,49
5,70
188,65
290,262
215,95
52,142
26,86
181,23
289,146
73,264
234,13
227,78
206,62
289,146
164,95
18,82
266,228
86,88
26,100
18,169
277,101
5,163
138,72
26,229
295,111
247,147
276,60
169,297
169,71
186,266
112,181
130,187
42,29
206,104
175,64
100,265
98,212
230,293
42,101
76,256
67,11
139,81
157,36
226,286
127,97
23,165
192,170
252,44
119,209
284,137
212,126
181,274
90,57
210,167
143,197
61,95
63,9
281,286
9,92
19,177
123,275
39,170
202,92
224,114
162,210
138,152
189,3
266,298
76,216
52,28
35,74
61,136
214,179
15,190
35,102
146,173
255,212
206,245
101,33
137,112
192,270
256,34
216,190
169,269
20,283
130,246
206,104
87,230
71,80
24,147
274,129
70,121
203,131
93,283
292,291
238,257
112,21
97,81
275,74
287,299
24,167
48,215
25,283
229,54
175,231
262,145
82,273
165,105
245,29
102,26
157,251
33,153
234,293
292,171
120,171
148,229
276,107
179,177
238,201
127,277
16,227
206,197
111,287
243,113
105,216
195,61
164,95
48,68
51,55
207,286
82,149
52,142
206,202
267,105
104,64
150,118
26,4
123,152
17,132
16,160
214,167
92,214
164,247
46,111
169,2
28,210
113,40
228,40
221,117
190,81
235,180
162,294
284,189
33,223
139,159
193,69
54,58
18,202
5,56
142,291
241,197
127,160
249,230
245,232
39,55
60,262
45,130
119,140
296,32
68,135
133,101
27,203
44,95
196,90
113,295
233,247
4,64
9,23
31,265
45,214
24,16
79,28
76,216
93,274
257,252
20,280
171,197
262,26
143,67
50,246
127,94
120,56
92,139
261,83
71,139
219,48
259,231
7,127
129,69
170,119
164,270
28,263
88,266
164,41
9,92
252,140
181,59
163,122
147,244
186,27
12,97
139,159
222,71
269,110
130,231
243,153
84,96
288,191
35,163
139,15
205,238
95,136
205,41
9,40
14,29
262,220
158,208
85,130
152,264
87,230
187,181
223,92
130,20
138,282
270,67
29,108
243,113
237,264
179,255
110,257
79,107
88,134
84,96
2,192
233,230
93,283
297,188
53,290
282,78
179,182
27,171
45,239
51,284
228,44
132,91
164,214
178,98
110,142
234,13
68,224
10,59
139,49
198,69
298,42
213,120
205,111
174,259
198,51
106,209
15,268
67,282
87,230
171,7
214,265
45,5
254,282
50,14
76,149
197,148
91,44
39,170
279,181
103,185
296,22
295,12
35,102
170,119
47,131
257,252
93,21
235,223
158,168
84,96
99,107
144,280
31,278
133,87
71,47
43,184
165,240
149,108
175,266
264,160
186,266
123,271
229,138
177,240
160,93
82,149
270,260
159,227
86,88
275,58
163,184
245,189
171,200
293,274
60,219
226,11
238,56
252,140
35,163
120,143
192,208
211,62
207,197
21,183
16,160
85,43
224,286
229,2
10,59
130,127
290,262
261,208
267,67
39,55
245,102
10,115
7,127
248,99
105,182
296,294
292,171
92,223
211,187
41,193
116,201
127,238
298,32
236,26
124,283
223,211
278,101
35,298
282,97
258,72
213,25
23,216
186,266
79,230
234,136
50,262
12,166
25,262
174,154
42,13
18,202
167,100
143,257
86,58
273,23
235,57
152,98
85,43
93,73
243,248
207,87
13,193
56,84
296,294
171,194
116,227
10,182
12,97
193,218
217,214
194,47
261,6
230,186
291,253
270,94
179,182
141,137
12,166
120,8
61,113
282,78
262,46
110,82
133,101
15,192
196,120
15,190
181,274
79,107
158,165
261,116
255,83
32,95
276,247
187,42
5,8
296,294
224,204
103,20
44,36
110,274
252,159
12,143
248,99
264,151
4,158
42,29
179,158
188,234
173,5
170,164
111,225
206,245
168,148
61,175
200,21
106,209
214,265
98,49
24,110
18,274
136,54
291,189
9,41
192,5
287,201
196,209
197,274
101,293
209,120
295,12
249,225
157,53
137,282
82,149
197,116
151,96
224,273
26,105
94,101
93,19
38,109
295,7
227,123
235,223
105,182
45,239
177,35
190,65
245,144
146,112
6,81
37,85
25,261
105,134
66,48
20,226
1,123
255,212
283,294
165,94
26,114
289,235
74,18
224,114
163,122
224,170
193,218
10,67
98,212
210,167
274,254
105,182
212,245
112,272
120,35
20,46
148,38
62,32
26,100
15,103
233,64
227,123
229,241
100,133
288,191
4,158
160,285
202,92
15,35
78,254
203,55
105,182
52,283
276,68
72,37
25,104
63,1
236,115
42,138
172,210
69,241
125,27
110,82
177,109
14,219
109,50
276,4
167,122
15,71
87,123
188,280
67,282
76,216
270,94
236,174
54,58
15,71
113,156
171,200
276,73
137,1
81,39
216,297
24,16
257,69
236,280
217,159
106,108
197,274
250,63
228,268
143,169
238,282
113,156
34,265
67,282
11,79
264,91
46,111
236,174
70,279
7,286
54,18
163,283
157,57
21,183
277,101
274,173
197,255
266,44
20,140
74,101
140,29
87,230
165,218
50,262
158,202
262,18
164,124
136,197
165,94
213,25
115,236
23,34
20,280
17,224
90,117
217,6
207,125
213,28
216,88
60,104
246,133
39,54
260,103
33,153
195,262
272,261
249,225
292,291
223,211
245,63
48,79
24,134
256,34
64,197
197,129
27,297
163,288
273,125
55,37
101,233
55,31
141,262
19,206
177,11
24,0
136,280
186,18
72,231
108,295
112,272
20,46
71,47
189,203
275,101
177,240
217,6
15,175
186,264
276,68
178,73
85,130
220,0
207,285
25,127
112,164
120,35
200,248
264,140
231,113
241,179
233,247
238,209
15,35
208,53
26,105
126,259
60,286
72,37
249,225
33,88
282,97
98,49
249,208
100,43
105,12
148,38
42,179
213,24
223,279
195,16
174,162
196,209
101,202
108,131
287,19
177,293
196,287
112,263
86,62
245,40
52,75
296,22
7,224
243,280
220,210
268,145
195,188
235,180
52,122
64,64
179,177
264,284
123,295
148,84
291,173
207,78
237,223
246,211
67,11
59,116
192,203
45,114
35,128
169,24
200,217
94,101
82,149
140,13
193,232
103,185
162,228
17,140
45,192
249,207
139,49
252,250
111,216
132,91
105,0
289,235
276,107
100,177
112,181
73,116
15,268
103,185
118,127
177,22
75,171
177,240
120,171
133,223
59,290
179,38
116,201
273,125
18,8
287,242
4,26
101,188
251,206
62,109
88,289
116,241
289,146
233,64
11,30
92,139
224,166
179,70
23,1
5,176
162,273
105,111
105,182
252,153
197,291
187,124
179,291
139,15
243,153
53,122
15,103
282,198
247,265
21,52
193,98
152,34
200,21
127,146
196,195
19,247
99,135
62,32
209,120
10,185
275,58
193,86
167,174
33,153
28,102
4,191
149,263
16,160
281,284
179,153
284,68
15,192
188,65
286,11
62,189
73,116
209,208
237,131
230,260
268,30
4,191
246,159
245,17
58,36
120,211
252,52
164,77
103,209
93,54
138,180
220,102
236,115
179,44
126,245
40,153
163,288
172,36
91,158
253,91
293,59
161,93
169,269
221,117
285,79
276,68
55,194
265,207
23,38
92,216
139,205
159,178
167,16
180,76
15,103
111,22
163,283
156,40
229,241
178,6
204,22
265,207
228,268
236,174
4,197
80,35
111,149
197,148
20,203
268,168
230,282
63,62
53,215
195,279
109,15
171,197
70,35
45,130
234,163
130,20
137,1
281,203
209,29
23,38
205,41
119,209
254,173
146,173
270,16
110,257
39,53
245,17
292,138
277,198
33,295
179,255
10,7
72,299
33,212
130,246
15,78
122,109
183,118
234,50
207,78
227,101
61,113
53,136
294,133
50,17
287,299
61,136
266,198
154,171
241,198
29,154
138,237
195,278
171,18
292,291
177,69
206,164
275,74
171,197
28,210
236,259
133,101
207,262
298,100
255,124
190,65
9,172
236,280
247,147
9,172
274,173
20,3
21,26
245,144
104,55
5,176
170,152
178,6
177,77
295,5
181,164
63,70
164,77
292,171
68,10
62,264
171,135
190,263
296,128
291,146
174,259
200,145
220,130
101,293
179,242
192,5
209,131
215,272
3,236
217,132
105,175
181,277
26,86
270,101
169,2
159,250
24,167
213,25
143,169
29,247
207,125
99,83
115,236
193,173
39,55
79,290
112,272
220,145
80,35
232,137
11,30
298,279
93,21
23,69
237,223
274,239
11,30
230,260
276,182
194,68
179,44
298,92
266,92
105,0
19,141
284,122
131,125
130,231
152,98
186,89
52,117
40,219
154,205
116,241
127,78
290,226
146,141
145,247
196,154
35,84
273,47
33,295
129,69
249,245
87,230
138,282
258,72
75,139
90,57
31,173
127,154
162,174
9,117
216,294
186,44
284,137
214,169
176,40
253,279
25,4
163,191
39,55
258,202
198,66
295,268
213,197
140,13
50,246
261,211
31,278
15,192
6,157
172,299
227,78
223,279
135,122
259,201
52,142
186,44
233,197
169,285
127,127
25,127
262,43
3,254
77,234
228,44
63,9
130,251
177,69
51,284
105,295
105,7
141,286
163,184
79,281
33,117
281,0
45,239
172,273
212,159
140,77
225,114
224,81
20,182
245,47
196,90
98,246
162,132
160,27
29,247
249,230
206,62
211,130
162,89
226,200
7,127
100,177
210,195
295,268
160,93
141,174
276,232
101,188
229,224
130,231
97,268
160,241
241,197
18,146
11,15
137,112
19,177
123,66
248,239
209,134
248,128
295,88
290,84
72,238
116,227
227,226
161,294
133,101
226,286
135,122
77,106
216,88
243,153
254,150
264,91
88,266
120,8
152,115
136,14
61,113
117,65
119,219
214,56
238,33
253,200
193,288
33,16
229,88
132,219
165,181
254,282
20,94
219,48
152,30
156,40
135,185
237,199
77,214
255,90
134,134
87,186
198,228
28,228
255,283
296,286
282,20
256,262
219,225
33,16
224,273
295,149
33,153
15,166
273,25
15,190
10,127
133,223
281,107
177,240
252,159
111,59
4,191
136,54
126,89
15,103
105,245
60,286
23,1
290,99
253,109
32,238
277,194
230,61
296,22
78,179
165,44
291,146
275,52
39,170
240,160
230,39
4,26
99,107
228,268
208,202
175,245
267,120
44,216
177,77
84,96
15,192
160,292
24,135
171,183
192,270
243,153
192,270
25,97
48,233
18,169
282,63
224,2
204,65
163,191
205,238
145,247
200,87
243,153
123,85
99,206
95,240
162,147
201,273
196,209
142,18
284,287
85,283
10,59
45,268
202,166
296,22
117,60
136,181
9,128
24,179
162,73
98,212
274,63
275,293
250,157
25,97
162,174
197,232
156,126
270,101
197,83
150,15
155,182
177,200
277,131
180,73
20,182
217,159
265,106
29,202
213,197
23,34
39,158
72,231
196,146
200,65
181,37
168,148
214,45
10,67
219,169
91,158
84,152
54,187
248,99
12,166
229,54
260,224
284,35
148,217
73,264
168,148
180,73
179,44
50,246
274,120
276,60
55,37
224,273
188,166
68,236
250,235
45,214
53,122
87,109
245,29
275,163
164,270
78,13
141,154
29,292
205,111
47,283
54,18
232,74
35,84
194,193
245,29
171,183
81,39
24,211
284,137
42,13
158,168
163,288
141,262
140,170
59,106
143,147
33,88
28,228
278,174
82,195
21,136
18,26
252,44
278,52
52,207
277,36
33,117
93,141
105,295
265,207
144,280
238,257
48,68
266,198
173,5
268,12
236,172
71,55
229,175
99,176
63,9
208,51
4,158
72,26
224,273
61,113
127,146
88,204
210,167
108,295
298,92
85,130
82,149
5,53
198,69
253,112
258,72
234,59
231,91
152,180
77,234
155,182
268,12
148,38
255,90
227,179
145,154
266,198
253,144
228,40
29,292
133,12
97,49
130,78
130,231
15,192
160,152
21,183
40,31
196,248
214,291
268,217
87,46
35,184
50,187
140,13
28,102
15,233
277,36
221,117
76,216
103,183
67,104
145,25
282,1
252,294
68,10
285,79
110,31
85,43
155,182
126,259
24,0
26,229
143,169
26,287
230,208
258,72
213,120
62,226
47,131
3,269
255,212
253,52
18,262
163,247
177,77
63,9
243,248
87,123
156,90
125,34
99,192
295,7
253,67
72,26
221,101
171,167
281,138
62,87
65,71
87,46
256,262
24,211
266,260
91,158
276,254
120,238
68,39
33,212
150,15
9,14
217,169
91,68
192,208
45,268
245,144
245,17
205,238
126,118
287,19
77,1
120,81
3,121
53,122
196,154
94,186
152,282
19,177
179,177
93,136
123,57
163,288
25,127
81,210
181,47
75,171
76,103
113,173
177,200
233,108
115,276
135,122
282,39
251,239
171,111
51,213
33,250
150,78
6,231
99,83
220,3
179,177
230,39
209,289
245,189
274,239
276,181
194,259
42,179
123,295
197,148
70,121
227,123
281,138
220,32
173,62
38,109
162,147
239,25
0,51
108,295
190,204
145,234
115,129
196,27
292,171
31,152
214,45
122,109
292,54
61,95
266,228
63,9
95,253
77,182
63,265
50,220
150,118
157,175
32,95
206,144
61,175
236,5
170,134
236,174
8,193
202,92
217,203
262,295
265,148
60,284
40,31
99,192
234,13
75,171
98,49
126,264
116,70
249,295
179,38
63,265
164,46
150,263
3,236
258,237
48,20
100,177
16,197
181,47
15,123
101,38
45,239
273,261
24,203
226,45
282,76
152,30
67,200
190,70
249,276
163,171
28,240
101,293
53,214
93,30
10,148
150,24
32,238
112,181
208,70
174,273
167,122
186,114
260,103
152,171
4,80
221,101
53,290
5,6
112,181
284,22
229,140
51,183
75,171
284,59
101,188
281,216
196,248
94,294
296,47
254,150
145,234
44,102
53,214
190,65
82,50
249,207
73,108
264,44
130,251
179,158
236,5
71,247
248,299
171,183
133,114
167,100
59,116
144,280
165,109
164,63
5,163
10,115
248,269
111,198
237,232
292,54
12,97
268,30
193,75
172,299
63,124
35,298
152,282
220,218
4,158
186,137
47,193
112,104
252,155
76,216
158,121
208,33
204,299
26,76
273,23
286,12
246,133
243,248
29,213
103,183
237,131
169,129
233,108
10,218
86,154
67,200
97,49
206,84
252,140
226,11
109,251
213,55
101,101
15,136
287,19
176,266
276,4
82,0
163,277
91,44
51,183
31,13
198,159
24,72
292,58
241,179
138,180
126,130
152,180
297,188
26,200
295,17
163,191
165,122
130,127
170,82
151,96
123,85
217,40
119,209
24,16
140,92
77,127
21,52
24,110
209,208
272,126
39,55
276,36
276,254
103,161
138,237
291,46
2,173
105,0
214,167
284,117
233,276
94,172
19,112
97,49
262,18
3,159
101,280
233,276
253,109
119,143
156,163
226,185
3,286
214,45
160,93
231,113
262,26
99,192
105,280
152,219
282,78
230,61
249,276
113,14
268,30
173,185
82,149
44,13
258,72
245,212
120,81
209,120
249,208
224,114
255,237
291,18
80,55
63,9
94,231
284,137
264,160
190,276
284,39
109,212
39,50
252,6
100,199
234,13
113,134
194,193
211,258
262,43
85,43
116,70
100,115
156,126
18,144
84,96
222,76
253,102
48,215
236,5
261,208
23,38
159,79
133,114
71,1
164,270
85,130
206,34
48,88
105,245
266,92
293,59
190,131
141,262
262,56
99,107
24,147
20,94
229,54
59,12
86,58
238,56
277,267
45,199
138,72
9,119
192,170
245,68
39,244
66,278
60,104
207,204
231,91
186,18
230,39
24,229
92,37
146,137
113,63
156,90
44,94
127,97
101,280
295,12
243,295
160,27
88,266
76,103
7,104
15,71
156,90
109,50
276,68
136,137
186,102
66,106
239,25
181,47
170,17
28,234
10,193
98,282
112,7
115,129
101,101
275,74
62,189
138,237
173,62
173,179
24,229
98,246
28,173
165,274
235,223
152,204
250,50
52,207
94,56
253,102
1,223
228,44
278,200
179,255
215,272
188,234
159,290
18,146
91,158
23,234
154,171
13,256
243,113
224,56
140,29
71,247
195,278
133,114
54,131
283,254
48,215
35,95
146,288
93,54
75,171
111,286
105,295
294,190
257,25
179,38
270,67
85,150
116,201
284,35
31,223
5,30
3,3
1,223
264,108
194,1
41,291
211,205
220,0
224,149
173,262
19,176
28,228
98,244
182,233
109,104
16,160
26,287
62,100
120,171
192,5
209,120
90,270
230,186
227,264
196,209
109,212
170,82
186,266
25,260
238,137
16,222
113,126
159,152
47,233
177,69
126,89
48,87
125,27
81,210
275,6
156,191
145,25
141,154
54,106
72,37
60,86
266,228
126,245
95,235
189,269
162,273
9,275
13,130
274,239
47,199
96,112
196,195
251,290
63,265
130,187
50,262
201,273
234,237
226,234
59,122
167,38
47,282
245,63
29,286
297,188
28,234
213,247
278,200
29,270
256,262
287,8
15,190
207,204
65,114
238,137
163,151
264,44
86,154
100,248
97,81
68,206
143,67
242,191
51,72
81,127
262,105
275,74
7,127
14,29
13,130
241,61
25,105
291,251
29,213
66,63
77,214
211,49
113,126
104,50
41,291
291,142
290,226
188,166
177,174
99,192
4,26
98,212
137,112
68,10
291,106
98,202
193,93
162,132
79,107
167,181
186,18
282,55
245,59
72,198
90,270
266,298
104,254
140,235
65,114
5,176
250,226
194,123
296,32
136,102
123,213
98,49
10,115
31,152
15,78
35,184
208,78
203,260
204,259
104,219
250,235
98,61
20,203
284,48
139,81
98,202
282,87
136,150
18,8
235,57
31,265
164,63
51,213
112,86
51,284
198,213
18,169
261,208
127,277
276,182
246,159
35,95
204,299
45,44
86,292
28,63
10,67
127,212
286,263
234,101
179,242
172,299
145,234
135,123
136,43
141,262
230,208
103,293
190,84
101,101
77,151
66,50
39,298
132,91
227,123
109,251
294,190
223,211
28,63
192,5
233,247
173,3
292,171
198,66
18,274
298,32
236,26
175,245
284,39
48,215
105,245
48,68
127,277
157,23
140,235
10,1
111,59
152,32
252,52
233,247
162,73
76,219
275,290
238,156
278,19
194,229
135,11
12,38
82,248
197,129
270,265
39,150
237,264
163,255
116,194
95,253
256,262
103,293
247,1
190,204
273,47
204,299
76,219
292,54
152,274
35,102
289,235
20,180
154,205
190,65
146,173
39,50
26,4
81,274
177,293
105,175
136,197
18,8
226,145
72,82
186,6
12,143
203,131
193,21
88,99
23,34
278,126
64,64
52,28
273,217
213,25
196,90
264,72
140,92
169,297
281,284
82,248
94,231
133,114
291,146
15,123
15,136
35,298
282,78
235,180
67,104
87,186
233,197
289,235
14,29
15,136
165,75
160,283
9,172
146,288
257,69
268,12
15,103
167,181
98,282
295,17
237,183
189,269
130,231
217,40
203,99
236,62
31,130
26,287
155,163
291,106
210,183
130,146
173,204
143,257
143,257
59,33
298,294
101,109
249,245
270,67
195,276
1,123
241,16
17,223
284,285
174,72
177,109
94,231
179,178
261,234
213,247
126,264
234,59
77,136
140,170
190,68
20,182
9,288
146,226
205,167
276,182
130,231
245,29
288,191
88,259
208,287
281,12
178,98
278,112
72,249
37,168
50,246
243,210
231,91
54,58
42,138
44,216
220,36
234,101
33,173
195,165
68,47
289,146
115,129
284,122
214,291
162,89
178,267
245,59
149,236
195,16
247,147
283,267
39,184
261,235
120,163
186,89
254,229
127,294
67,201
26,114
96,88
75,126
194,193
41,223
30,201
245,189
138,282
264,131
215,95
241,179
20,46
93,283
214,8
101,188
14,29
220,36
1,25
122,168
162,132
161,247
84,111
266,198
48,60
116,227
136,101
173,95
217,159
15,103
214,179
281,0
123,57
33,153
186,266
62,189
17,158
115,276
292,54
42,101
71,94
213,28
235,223
60,284
230,282
108,131
66,106
192,57
209,182
175,245
113,162
219,157
230,142
165,122
99,107
62,60
64,24
45,133
169,93
263,34
264,77
104,267
98,61
43,184
20,283
129,100
54,18
170,167
71,1
99,176
159,236
35,184
197,116
29,11
80,18
81,39
277,101
159,137
165,274
111,158
182,233
99,135
112,179
270,260
45,128
69,241
193,166
207,87
259,231
262,43
214,179
234,276
170,87
145,234
203,131
28,173
106,51
63,62
280,235
188,280
275,189
214,167
196,90
296,47
278,166
62,216
61,266
294,234
282,55
230,186
261,138
238,282
73,108
253,63
105,216
253,144
21,183
165,105
157,23
20,3
72,37
261,234
84,96
248,36
76,186
203,55
252,52
9,41
296,110
34,142
181,36
113,125
48,19
71,252
47,131
189,25
11,30
85,43
193,157
7,286
182,233
173,204
126,1
194,145
104,55
50,134
286,256
292,58
152,282
10,56
165,220
261,235
252,52
47,166
261,79
193,181
167,38
226,185
71,275
297,290
24,203
83,179
66,278
173,3
21,136
79,217
286,20
179,270
71,94
126,264
76,149
15,175
255,165
190,81
262,56
181,277
164,41
284,137
141,286
263,295
37,193
47,282
162,273
126,61
203,99
279,151
238,56
120,56
82,231
156,163
47,166
50,134
4,184
192,279
154,119
242,191
173,28
64,64
70,121
76,141
224,149
189,150
40,42
238,156
20,182
109,34
251,239
47,128
234,293
3,220
71,275
252,57
197,155
189,203
162,294
94,231
235,174
251,239
39,216
61,175
150,263
51,183
208,152
159,250
170,82
35,184
188,166
200,217
37,189
227,123
95,253
248,203
54,18
171,7
41,233
253,279
243,113
63,9
177,35
54,106
177,109
136,148
76,216
264,151
264,77
177,77
85,4
33,25
274,120
68,58
42,101
220,143
235,57
256,25
23,234
278,200
116,201
3,286
142,18
108,2
214,56
256,262
92,132
23,1
248,203
29,11
145,234
187,42
200,61
264,233
40,31
95,253
227,123
266,3
259,98
82,270
266,92
28,102
217,6
186,89
252,271
28,210
40,31
195,279
156,126
62,109
50,76
279,181
270,94
177,293
243,105
57,254
9,288
94,172
127,78
233,64
