131,125
291,248
282,20
26,100
251,239
277,36
193,21
163,288
210,167
39,288
54,106
45,196
268,30
284,39
164,229
157,175
109,50
197,274
29,270
198,213
292,291
156,126
194,277
275,189
278,101
175,64
103,293
70,279
243,252
171,294
93,204
233,230
296,183
9,128
255,90
111,286
208,202
45,128
160,283
11,69
28,63
138,282
79,217
235,223
194,47
120,138
284,122
12,98
3,236
282,63
16,227
179,44
76,216
164,41
245,47
224,81
175,245
253,204
126,127
280,63
229,88
247,147
23,216
72,249
187,42
197,232
2,258
28,173
208,120
138,217
198,213
236,78
276,36
12,286
259,81
168,139
223,258
189,3
61,78
245,232
200,282
222,216
291,248
192,57
238,282
91,123
161,56
12,97
47,166
4,80
93,209
250,268
82,0
252,294
84,111
197,155
24,0
76,250
195,16
29,46
290,11
27,203
136,139
27,171
219,14
180,73
211,83
159,278
74,18
234,59
195,232
82,0
281,216
32,238
105,83
178,73
127,220
174,227
104,50
95,136
61,136
38,207
72,299
27,297
33,295
40,42
264,108
78,13
235,174
275,272
163,277
70,279
137,298
165,158
265,106
5,163
268,217
217,35
98,265
95,235
202,15
273,258
29,213
109,15
7,135
84,28
101,280
85,130
55,37
195,250
95,136
101,293
56,25
169,297
93,19
72,238
238,33
165,75
137,136
64,197
284,22
248,239
249,245
220,280
23,165
243,113
84,28
93,190
206,38
266,156
187,20
51,213
77,214
88,99
245,59
294,2
100,265
228,40
85,158
67,194
196,209
162,147
159,236
120,13
272,86
13,130
10,193
210,167
82,231
253,200
104,55
266,44
137,298
264,160
9,92
0,51
77,222
262,46
91,68
245,47
190,65
101,233
275,183
284,35
148,84
162,174
209,162
243,153
21,3
59,252
205,111
174,282
192,170
123,57
20,203
159,140
236,78
159,223
60,237
202,166
229,68
51,242
28,37
169,298
282,139
175,64
34,142
33,16
18,26
18,82
156,90
60,215
276,60
170,119
47,128
45,214
161,150
200,217
238,209
294,244
206,13
160,152
135,235
157,175
143,257
277,24
230,39
207,58
172,299
128,243
120,81
289,197
131,125
98,282
252,159
245,47
67,194
158,165
147,137
253,67
65,71
64,64
183,118
237,139
108,131
192,57
189,269
6,130
112,263
43,60
3,254
112,176
23,165
92,159
50,87
108,69
133,12
137,105
48,87
213,247
234,145
296,214
11,30
266,92
236,106
68,236
195,116
186,128
195,165
238,201
229,241
98,61
236,281
289,20
21,52
15,136
52,160
141,149
250,63
195,250
94,114
198,111
291,8
292,54
26,287
31,183
167,122
79,230
23,165
270,67
266,228
291,235
24,167
42,13
94,231
243,160
130,20
209,120
88,240
176,183
206,164
264,168
216,190
168,139
238,282
139,15
247,193
257,252
24,229
186,77
229,241
76,256
234,293
13,256
233,261
17,223
0,153
171,167
65,114
63,1
238,56
0,101
29,292
264,140
273,270
146,260
208,152
111,173
148,84
269,262
179,290
119,243
282,280
118,127
264,233
161,157
48,88
113,63
258,287
282,76
12,266
233,261
51,72
153,203
66,201
119,143
38,109
245,88
119,219
120,81
5,163
82,85
176,40
237,232
177,174
295,36
163,277
190,276
14,29
146,112
126,205
197,116
251,289
234,101
45,130
284,137
194,229
59,212
60,219
20,46
297,235
187,20
287,116
41,149
157,175
207,78
63,62
233,230
23,1
241,198
35,49
53,19
249,276
142,291
268,255
282,1
130,78
61,65
163,191
224,277
77,47
162,174
45,242
217,85
162,147
288,191
42,173
243,123
208,238
24,179
169,297
136,181
234,68
281,44
273,258
209,29
6,70
139,15
139,148
236,115
158,165
259,201
296,147
12,286
98,49
162,80
85,4
88,204
86,62
251,239
9,92
68,54
250,226
245,144
39,39
96,21
62,32
24,110
59,252
12,240
15,103
233,230
210,183
24,167
156,126
23,69
40,31
23,1
130,106
146,173
220,143
113,126
111,59
290,99
298,32
190,204
165,105
293,59
295,88
98,159
186,44
227,78
85,130
207,197
250,235
245,63
107,179
106,108
186,264
103,20
207,95
235,210
275,21
268,12
174,118
23,1
282,20
16,227
194,47
240,49
238,209
275,183
200,61
143,147
265,148
200,61
53,214
104,254
200,267
234,59
10,42
39,184
25,261
234,136
180,76
198,297
158,168
39,188
108,131
20,180
117,60
159,137
51,284
146,173
161,93
18,274
127,146
295,36
230,293
162,210
251,180
253,87
16,222
163,184
266,227
91,158
217,159
194,68
54,18
196,85
197,129
147,244
289,146
61,95
186,114
103,161
214,8
299,232
100,231
192,75
175,64
253,67
175,245
133,12
186,137
229,140
213,24
90,270
45,128
146,260
2,258
243,156
195,116
130,222
297,235
295,12
252,159
103,202
249,207
86,88
190,25
236,5
173,185
26,200
284,117
296,286
205,238
26,105
177,240
68,58
208,222
250,140
20,180
63,85
160,241
135,122
72,245
13,256
213,28
65,35
168,139
60,132
127,97
136,150
116,201
35,184
259,98
147,244
208,287
274,129
160,292
276,107
254,282
162,230
48,88
139,81
112,7
177,77
207,197
29,108
200,253
20,203
146,260
297,235
236,259
238,25
111,158
44,13
87,109
42,29
293,279
281,106
9,178
250,157
159,140
56,84
103,202
43,60
11,36
284,22
253,272
28,276
101,293
138,217
231,91
253,200
164,95
29,286
170,167
20,226
196,248
6,81
135,205
282,78
266,228
145,266
250,157
78,13
81,39
189,62
245,68
44,13
3,159
235,251
158,208
291,272
250,209
119,150
236,174
221,164
148,38
202,15
104,50
257,252
228,44
236,106
9,21
67,186
171,18
290,141
193,173
200,248
59,212
227,226
87,123
227,78
92,224
266,228
95,253
220,30
81,274
82,195
103,293
120,8
208,51
66,50
152,274
208,287
139,49
177,22
9,23
141,286
39,288
252,194
116,194
209,134
20,203
229,138
95,136
63,85
110,31
257,252
255,165
79,230
282,20
163,171
44,216
171,292
107,247
173,28
224,273
264,108
266,44
177,77
289,235
171,7
163,31
62,180
60,165
88,204
200,61
207,197
238,179
217,169
175,203
277,36
98,212
87,106
99,227
209,29
157,175
127,294
264,91
77,47
131,64
296,183
24,179
122,192
234,163
273,63
147,137
80,273
127,97
245,68
154,205
18,202
105,111
25,262
269,161
251,239
233,276
135,122
92,159
98,253
117,59
231,113
75,275
15,78
48,87
298,279
111,173
88,70
160,241
186,46
94,101
282,1
187,20
179,153
59,65
296,128
35,74
12,38
123,64
60,104
18,92
161,247
19,247
190,65
170,167
66,201
236,115
276,4
165,158
164,229
135,237
60,36
284,287
9,172
234,59
175,56
26,100
273,125
47,36
217,132
264,131
28,210
291,272
261,206
200,217
247,1
3,145
248,128
229,224
16,222
45,44
10,218
117,65
278,126
249,208
159,236
250,226
164,141
207,125
188,65
273,23
159,223
250,157
217,133
277,131
40,31
188,65
252,159
41,193
99,227
139,148
209,208
111,225
186,18
224,204
126,259
111,286
127,277
116,201
65,114
104,202
214,265
105,280
53,224
93,30
9,41
51,72
51,81
35,21
273,23
9,40
33,272
84,86
24,16
206,38
249,28
252,294
162,228
195,188
263,34
140,286
126,89
15,233
298,151
229,54
45,268
12,266
120,81
283,267
123,57
163,151
282,63
196,154
65,35
221,164
243,248
10,59
113,156
207,78
105,272
264,168
50,246
44,221
171,54
161,203
186,4
159,250
15,190
196,90
276,36
264,233
29,164
220,179
225,114
136,197
234,13
163,143
257,139
251,180
180,73
223,279
48,19
173,95
28,194
71,55
126,245
10,42
130,106
211,187
92,243
54,279
42,179
162,60
53,122
28,240
284,285
186,27
195,232
39,288
97,94
53,290
120,13
194,67
141,174
105,134
38,207
259,201
228,268
226,5
291,248
42,138
24,16
67,284
174,255
238,142
37,16
261,138
193,86
104,55
143,274
140,29
206,197
27,297
186,266
145,124
62,109
111,181
238,142
148,38
65,71
297,235
208,287
131,125
290,226
178,183
220,36
14,29
195,116
98,61
170,152
104,55
291,114
71,164
278,101
91,44
84,96
154,171
62,189
52,117
98,282
278,174
35,84
109,104
157,261
160,32
20,182
47,67
72,231
190,65
86,174
94,231
213,55
25,105
136,54
282,198
169,297
233,230
50,246
69,13
291,146
81,274
289,235
75,110
151,96
160,93
197,274
158,165
266,239
111,286
179,255
284,117
110,66
88,257
19,206
123,57
112,245
158,168
76,103
281,12
18,202
283,200
31,265
116,201
17,132
262,212
249,28
77,234
148,229
63,85
282,280
174,49
138,180
227,179
35,49
109,251
210,195
238,56
233,247
21,52
136,14
62,60
209,29
59,284
286,9
241,179
210,195
28,53
234,293
84,152
208,51
193,181
275,52
50,187
77,127
71,266
84,88
152,115
230,293
94,56
274,129
155,163
194,184
264,131
189,25
148,208
200,253
117,65
172,166
202,15
284,117
240,297
139,15
84,96
82,231
208,152
25,261
33,272
253,112
223,279
104,50
23,34
193,181
165,44
179,177
7,171
23,165
20,283
198,219
68,32
72,37
141,174
120,138
23,197
266,156
251,239
275,272
45,114
238,209
211,187
214,272
86,170
178,286
178,145
276,68
165,94
139,286
156,126
298,100
44,23
165,44
17,223
195,260
66,106
18,8
110,66
251,180
179,255
248,36
270,265
126,89
289,20
254,229
275,272
45,5
137,26
81,137
106,94
106,51
48,88
211,83
294,190
177,11
157,166
179,70
176,40
24,229
249,168
151,35
163,143
92,224
276,73
243,113
111,225
201,273
204,77
108,69
24,179
245,164
161,93
71,94
198,228
274,239
194,277
15,35
113,40
208,33
235,204
207,108
27,219
131,107
208,53
12,286
297,204
123,64
107,247
138,221
122,109
255,237
282,76
119,213
31,116
165,105
238,209
150,107
229,156
120,81
173,179
161,203
120,56
105,83
137,298
167,14
270,62
34,265
295,149
219,169
94,109
11,69
120,35
104,227
56,122
164,291
295,36
214,45
220,218
194,123
48,87
214,265
197,83
190,221
264,77
238,296
297,188
261,176
249,230
253,65
23,1
246,201
81,137
127,160
68,135
224,85
204,299
52,207
194,47
152,274
248,121
221,164
281,284
29,117
174,273
243,295
69,241
96,276
157,36
17,158
208,238
62,226
233,212
262,295
173,95
206,62
262,46
227,226
204,208
63,85
92,139
262,68
104,55
265,106
245,63
52,207
35,298
183,118
105,0
109,212
220,36
125,27
112,176
206,104
177,293
78,78
25,151
193,86
101,38
243,153
48,79
93,136
264,72
165,220
5,70
292,58
23,216
277,48
9,119
270,260
251,151
38,128
195,262
162,158
203,220
100,115
173,181
19,141
113,156
222,143
233,212
126,118
290,84
73,264
203,220
275,58
264,284
240,297
268,147
92,37
217,132
135,11
4,184
258,237
200,204
20,283
52,28
112,179
101,33
206,84
270,67
44,94
268,30
3,3
105,295
276,36
162,89
45,239
37,117
156,205
126,112
113,132
88,70
91,44
224,214
91,44
140,148
137,1
264,143
276,36
180,76
278,166
289,76
212,20
275,272
193,98
213,247
245,232
104,219
211,187
96,88
163,283
160,45
77,222
31,152
29,286
62,226
279,181
208,202
253,91
179,177
273,47
116,201
35,102
196,209
75,260
194,259
282,275
0,51
157,36
127,160
26,287
170,164
191,161
81,274
229,241
246,159
161,247
217,214
52,283
217,241
240,212
120,171
261,117
222,71
275,58
3,220
116,201
181,192
20,182
204,65
103,183
227,266
45,44
177,35
233,230
295,7
237,232
16,162
81,274
157,23
71,224
263,116
18,82
47,281
208,51
54,106
28,63
264,143
116,70
161,93
262,295
194,145
270,260
236,5
20,283
86,292
192,208
163,171
113,156
261,116
223,279
273,217
60,215
50,14
157,261
236,172
225,114
113,63
211,187
196,209
101,293
180,156
99,192
91,255
157,251
266,156
170,87
298,32
217,159
6,167
58,28
207,163
123,57
79,230
298,121
178,36
194,51
29,82
25,104
84,163
141,137
15,192
62,32
181,37
33,173
107,99
252,159
251,239
109,15
275,6
282,78
270,62
33,212
186,4
12,266
195,250
136,139
173,5
177,293
50,87
272,261
136,14
259,81
63,9
180,76
162,73
115,276
101,202
180,73
176,183
193,232
258,72
188,298
287,8
18,169
9,119
68,252
52,142
256,25
226,185
16,222
204,65
44,102
162,180
165,109
50,187
93,19
0,101
278,174
230,39
179,270
217,214
130,37
159,236
229,156
274,120
127,212
235,205
227,226
106,108
275,183
119,194
145,28
33,153
291,142
246,201
181,37
252,52
71,230
59,106
276,254
38,109
295,12
47,193
192,190
119,243
298,100
95,136
245,29
265,106
143,257
67,194
90,117
114,121
238,33
227,266
136,139
93,19
43,184
246,133
289,20
86,292
192,219
162,230
193,181
117,35
137,1
190,181
296,32
113,248
71,80
138,221
47,166
164,141
291,142
82,195
134,134
211,49
227,186
58,36
20,226
240,49
236,186
139,105
82,125
62,60
281,284
208,53
24,179
296,233
281,12
198,69
28,228
138,221
196,287
284,216
3,269
76,223
224,81
23,197
111,287
275,58
203,55
82,248
101,202
164,46
61,78
253,87
179,177
174,282
104,227
263,186
139,205
244,25
294,2
42,138
80,104
219,225
234,68
284,22
48,233
234,59
127,94
229,156
84,111
170,156
196,195
68,252
267,105
205,238
240,185
196,120
45,268
146,288
136,197
91,44
135,123
208,152
105,245
256,262
84,52
7,130
157,36
137,136
163,255
82,247
5,243
145,26
245,232
103,185
197,129
252,155
108,2
206,84
159,278
37,16
73,264
43,184
145,247
132,219
92,139
234,145
198,297
238,56
186,89
196,154
291,251
139,176
236,280
177,100
84,28
173,3
87,186
75,171
156,163
4,184
253,204
210,174
200,87
78,179
279,193
96,112
143,147
200,217
110,257
38,109
217,35
276,181
111,158
170,119
27,220
192,203
18,274
146,141
262,46
296,32
160,93
35,95
45,114
235,57
177,11
158,2
46,111
10,175
200,282
122,168
193,93
194,162
82,231
173,179
29,82
216,190
266,44
1,252
186,44
52,122
65,35
211,62
196,209
119,219
208,33
238,201
169,298
264,168
146,112
245,63
262,68
193,218
102,26
82,195
194,47
100,115
62,226
8,193
109,107
10,42
220,36
17,223
45,44
167,174
266,198
68,61
6,70
231,113
270,67
284,35
122,192
282,98
111,286
273,18
194,259
185,78
137,112
235,210
173,95
152,274
161,294
87,230
207,226
100,248
113,206
77,127
208,152
101,280
119,150
209,50
196,154
45,222
96,88
220,20
282,76
66,238
77,4
291,227
273,18
195,16
19,206
167,174
10,1
250,226
38,109
21,183
26,98
200,204
41,193
270,67
101,275
190,107
98,159
253,279
190,25
193,173
119,219
5,243
297,204
262,105
253,200
295,88
31,223
163,122
139,81
94,29
61,113
162,73
76,103
10,175
104,202
31,183
162,228
247,265
42,101
152,115
123,230
75,139
24,72
275,189
51,213
21,3
234,283
186,89
42,147
130,187
135,185
29,108
130,106
0,51
66,63
276,71
224,81
68,58
35,84
97,81
282,63
41,211
80,109
10,67
275,128
7,224
190,107
35,184
56,122
274,173
272,256
5,8
186,128
152,30
82,247
55,49
297,204
208,53
275,58
98,159
93,209
61,113
14,219
223,279
105,111
172,299
112,176
270,62
251,239
172,299
252,52
266,65
10,59
152,219
68,206
12,240
126,259
105,295
298,151
78,179
188,234
87,186
129,100
177,11
53,19
181,37
266,198
15,166
167,72
263,34
186,4
92,207
186,264
137,105
173,28
195,260
263,116
161,203
160,292
264,151
195,16
238,56
167,72
291,227
142,291
19,218
163,31
154,119
72,245
45,130
51,16
79,14
139,205
98,282
173,181
123,36
51,242
162,73
186,27
278,166
59,232
140,235
291,235
292,58
65,71
119,297
3,124
71,139
138,237
205,238
9,92
109,15
264,143
23,79
294,2
225,114
250,140
207,108
282,98
139,246
222,71
294,244
217,19
172,164
0,51
87,230
227,226
160,241
192,270
207,78
283,219
253,112
71,224
177,11
213,120
290,222
145,136
3,124
211,205
111,22
243,113
17,158
224,41
276,107
276,71
87,176
213,247
123,275
127,146
194,179
167,160
7,171
9,40
20,46
228,268
48,215
66,135
266,20
296,214
146,141
45,199
109,251
255,90
79,230
298,32
68,47
163,122
181,164
219,17
235,57
276,68
229,88
93,19
235,180
250,226
243,160
103,293
268,30
70,279
167,14
248,299
172,299
78,13
55,49
195,88
292,54
42,29
235,210
235,205
266,8
12,143
48,221
275,82
9,128
24,167
25,260
217,133
104,202
281,12
163,171
193,162
162,87
13,186
234,259
92,139
261,83
194,67
252,155
195,278
195,260
33,0
265,207
146,112
4,82
195,108
104,50
9,128
138,269
33,272
92,223
127,170
278,112
220,32
160,108
148,84
196,195
195,188
106,108
105,111
73,264
169,297
278,52
42,173
109,201
68,252
59,252
179,38
163,171
162,273
15,233
219,157
123,85
226,286
133,101
1,252
169,2
232,92
77,127
99,107
44,13
238,201
55,37
92,119
27,171
11,69
72,198
25,262
245,59
23,165
108,2
3,121
71,94
181,37
297,174
293,299
85,283
189,203
189,62
159,79
130,146
28,240
137,136
171,183
53,290
162,111
287,8
250,185
85,43
150,78
35,97
172,166
181,143
129,69
192,271
224,85
93,19
234,145
54,106
131,107
196,146
220,143
7,286
130,72
28,53
262,96
200,253
145,266
167,122
25,4
127,127
198,69
146,288
110,274
161,93
24,203
152,204
207,78
37,16
50,76
130,106
281,25
120,143
135,237
277,48
229,156
33,272
195,278
276,232
138,282
298,294
195,232
157,166
263,246
138,282
118,38
113,277
68,207
163,255
250,177
215,272
31,183
247,193
103,20
157,36
283,294
63,298
162,210
83,99
39,187
45,130
270,260
204,208
186,44
152,212
186,114
146,137
68,10
289,76
284,39
96,88
261,274
90,270
62,60
245,232
25,104
230,260
197,129
209,29
51,242
232,74
202,166
106,209
283,267
162,89
130,127
23,38
26,105
100,43
141,262
194,193
255,165
59,206
92,37
202,92
59,232
30,201
105,111
98,49
283,200
150,263
7,287
165,105
45,214
266,137
141,137
213,46
7,104
169,269
246,133
65,71
120,171
123,57
227,78
75,171
156,90
31,173
88,119
77,234
6,157
14,219
159,236
67,282
159,68
165,109
95,253
291,8
24,219
163,143
190,84
194,193
171,54
159,253
235,205
54,131
248,299
17,181
278,101
158,165
50,246
54,58
264,233
262,43
157,261
204,65
276,232
117,59
92,207
110,101
15,268
157,17
120,194
119,150
113,191
136,181
112,179
150,118
98,212
158,31
177,100
234,237
183,118
262,18
85,130
297,144
120,8
92,159
137,1
282,39
29,247
192,270
56,122
50,220
26,200
147,137
245,59
274,239
230,46
9,23
217,132
10,56
60,156
47,166
37,189
31,223
106,108
31,278
81,274
113,191
291,251
158,168
202,15
1,252
265,106
157,175
173,145
147,92
165,220
123,295
213,197
68,207
25,104
7,287
120,8
112,21
200,92
137,298
238,179
276,36
91,44
186,266
112,21
266,227
47,80
230,61
238,208
193,21
196,146
210,167
52,122
167,122
84,28
60,262
91,44
26,287
270,155
94,29
253,65
160,241
98,265
213,55
207,86
40,153
27,297
39,188
109,50
94,74
68,54
194,1
249,208
93,283
92,119
71,80
26,105
15,192
159,236
43,184
101,188
206,276
169,297
145,154
152,274
290,141
60,215
98,212
264,44
195,276
51,55
77,4
100,173
152,282
179,158
76,186
250,185
93,283
6,65
263,34
136,102
62,226
229,138
66,140
167,100
297,144
81,274
59,112
261,112
229,2
211,205
3,124
133,27
179,270
27,171
47,199
174,154
253,102
278,200
31,173
104,55
63,124
28,240
145,234
112,181
135,123
264,44
141,286
248,36
157,175
9,117
275,21
81,274
60,284
224,170
84,96
86,286
100,43
178,172
104,227
273,63
278,126
245,144
114,121
270,155
35,74
127,238
130,146
66,201
201,273
282,63
224,56
31,116
39,150
177,115
286,12
9,275
189,25
130,187
44,13
233,230
42,179
217,6
150,78
160,27
193,284
12,240
203,55
238,209
215,272
16,162
190,25
237,131
230,208
291,253
227,266
163,283
120,171
250,50
296,32
111,149
247,1
125,27
281,284
73,103
297,208
11,69
174,118
4,26
34,265
297,69
50,134
282,139
181,26
85,4
296,183
232,61
255,90
95,136
266,260
104,267
268,30
183,277
63,124
9,128
207,108
18,82
204,22
18,82
99,50
249,28
63,62
81,137
214,179
217,133
20,203
147,244
219,48
44,13
177,174
104,267
120,81
5,163
234,145
135,122
32,238
12,143
262,68
209,29
129,134
10,115
116,201
217,40
229,156
170,167
250,177
268,168
197,116
143,257
243,160
198,213
208,70
1,223
251,180
37,168
143,257
10,59
110,101
61,65
220,145
245,4
217,203
3,159
28,234
79,230
91,44
159,64
276,125
48,19
98,159
275,58
119,143
264,77
276,181
61,95
266,92
44,102
33,25
39,288
108,131
21,183
59,112
245,102
138,72
111,39
93,274
188,234
9,178
245,47
123,36
269,262
33,153
217,258
286,256
280,235
19,74
143,197
282,87
208,120
262,18
195,88
19,176
138,72
91,158
161,150
245,63
79,230
196,195
103,293
61,136
275,189
97,94
217,133
123,152
4,26
11,15
9,41
281,12
45,128
234,19
5,6
263,34
177,77
79,281
59,232
284,59
136,197
37,189
174,29
238,56
168,148
140,77
137,112
220,74
165,158
296,233
158,10
42,118
162,174
195,260
143,245
52,207
136,281
186,89
44,23
266,156
160,285
92,139
159,278
235,210
230,282
150,263
35,49
209,289
23,38
66,293
165,94
23,34
94,186
194,184
296,22
24,179
296,294
234,136
18,82
23,197
152,264
56,25
174,255
127,96
172,210
126,127
281,191
159,178
198,219
218,46
210,195
69,241
86,88
229,241
26,229
114,121
42,86
155,163
234,19
45,130
68,206
10,59
47,67
163,277
63,85
203,209
179,291
44,221
235,210
100,36
167,184
27,297
284,216
198,169
9,172
166,43
71,55
4,121
220,179
126,264
3,236
181,26
75,110
66,201
250,121
105,0
278,174
79,107
29,108
15,136
266,198
181,257
9,119
229,138
123,275
84,86
214,56
165,181
71,139
23,221
180,76
120,171
190,131
130,127
139,148
98,159
88,257
35,74
88,70
169,93
208,287
273,25
214,272
130,133
194,1
229,175
212,20
217,132
194,277
209,289
105,245
257,210
174,49
101,293
105,245
214,291
181,192
8,105
213,28
246,201
138,67
82,41
120,56
224,214
264,143
195,232
28,194
139,205
291,146
45,128
104,5
165,75
104,219
101,275
235,223
168,139
296,147
10,42
282,1
113,126
169,93
72,231
159,223
211,83
194,193
232,74
20,163
196,209
295,17
193,181
53,290
9,92
204,65
273,47
140,235
264,168
145,266
134,134
178,98
231,113
90,57
195,188
137,136
19,263
295,12
61,113
243,149
83,268
204,77
234,145
142,18
6,130
192,270
47,36
193,284
164,214
278,126
66,172
190,204
197,291
63,295
141,154
174,118
253,204
119,150
163,255
85,130
123,66
110,205
140,253
66,135
3,124
167,184
59,65
282,20
76,256
220,143
68,135
275,272
35,163
28,234
239,25
90,117
171,7
146,260
169,71
176,150
249,207
282,34
266,44
178,183
264,140
39,251
56,25
243,149
145,234
73,264
255,237
94,294
243,113
180,76
105,0
143,197
254,282
153,38
245,102
214,278
170,156
81,137
163,31
175,266
97,94
255,90
170,123
28,234
72,26
177,35
238,33
23,216
198,66
198,219
247,265
175,179
60,237
266,137
162,180
193,21
88,257
250,50
282,34
17,158
243,123
10,42
264,72
282,280
35,184
196,27
176,40
281,284
199,141
229,2
126,89
97,94
287,8
77,222
82,149
23,79
220,130
169,24
18,262
23,1
297,188
143,67
217,132
52,207
176,40
108,295
204,8
19,141
84,28
138,269
292,272
175,231
50,76
32,95
82,0
208,222
130,187
18,26
63,265
163,122
173,95
205,111
217,159
94,114
218,46
12,143
150,24
81,127
144,280
233,108
120,240
278,200
196,154
251,9
26,287
217,159
101,33
197,129
59,33
213,247
236,5
223,279
25,260
291,253
140,148
33,25
140,148
4,197
60,261
14,29
170,17
219,157
194,47
213,46
90,57
207,286
3,145
75,11
257,252
234,59
214,292
245,212
103,193
33,212
275,183
137,282
245,17
162,132
67,282
226,45
190,81
142,291
130,133
165,75
284,39
152,287
281,286
203,55
252,155
101,255
42,138
94,56
195,61
202,15
20,10
272,126
109,34
263,34
273,22
48,88
253,112
139,148
261,206
228,44
28,159
172,166
6,65
157,175
157,251
24,211
221,252
11,30
220,74
224,286
119,140
107,99
170,17
261,208
59,232
170,156
63,9
2,258
260,224
35,97
123,295
220,36
70,121
146,137
9,172
234,136
284,216
222,143
256,138
80,35
262,212
92,132
92,207
91,274
253,109
290,99
123,36
222,143
4,64
19,112
101,188
284,59
277,198
96,112
206,62
51,242
25,262
200,204
96,112
63,22
175,64
99,192
42,29
234,136
273,270
203,260
109,104
24,229
1,123
136,181
143,169
45,114
273,217
237,232
198,297
187,124
160,93
110,66
175,203
194,229
159,152
44,23
6,81
110,66
23,234
88,259
275,183
265,207
299,232
246,201
254,187
98,246
158,295
236,115
180,73
84,296
277,198
120,13
236,174
261,83
252,57
210,171
45,44
179,291
92,132
6,65
223,258
197,116
3,220
284,39
111,149
163,151
256,262
214,291
45,239
93,204
192,170
171,200
35,150
9,117
113,191
111,181
93,141
209,50
54,131
68,32
67,284
281,25
156,163
226,185
207,197
248,187
264,77
137,136
45,199
18,144
60,104
177,240
248,299
55,31
273,125
18,274
77,47
211,187
236,281
20,180
73,264
193,181
164,77
87,186
262,43
86,289
18,144
20,46
276,154
84,88
275,58
207,285
122,168
48,68
179,153
128,243
136,43
207,163
33,250
250,50
273,12
209,182
18,144
75,110
52,28
15,175
238,56
229,156
200,61
65,71
273,89
71,266
170,152
133,101
163,191
226,47
148,208
39,158
150,78
93,136
181,47
252,52
233,276
145,266
251,180
291,112
214,167
37,168
266,198
224,56
14,29
45,239
112,179
223,279
10,56
66,135
50,76
282,63
75,110
213,247
5,163
104,50
261,235
181,277
126,127
120,163
186,266
284,189
177,240
209,208
170,152
207,103
284,117
213,46
71,275
98,81
177,77
250,140
270,62
126,118
123,295
217,35
28,228
167,14
264,151
53,290
250,63
236,186
119,140
79,217
171,200
292,272
298,100
208,120
66,106
283,200
291,112
87,278
273,89
195,165
275,135
190,84
298,32
275,6
253,109
29,292
202,15
111,216
92,159
103,185
250,185
85,210
198,159
119,140
7,135
229,138
2,192
15,78
53,136
111,225
105,134
162,228
1,223
48,215
287,116
220,280
276,73
56,122
194,277
208,53
295,7
