214,62
3,236
223,271
226,47
88,289
7,171
148,56
209,120
95,136
94,101
148,38
290,81
110,274
165,122
243,248
140,92
66,56
217,85
208,287
75,126
175,245
211,49
27,297
126,1
33,272
209,134
192,5
265,207
128,243
273,261
259,201
249,230
207,197
50,246
235,251
17,140
270,101
24,147
217,214
137,136
125,27
133,12
141,137
269,110
162,228
6,157
133,87
210,195
186,128
135,11
236,88
296,286
163,255
123,57
7,127
10,35
233,64
221,117
164,229
76,149
248,187
266,44
243,105
68,58
157,23
145,25
253,204
92,37
186,89
59,212
261,157
84,96
16,162
228,118
297,84
281,44
96,112
220,118
92,216
178,145
53,136
286,289
39,298
101,188
18,169
221,117
24,147
292,54
92,37
146,141
268,168
229,0
112,263
14,29
3,121
206,4
296,47
81,137
233,261
164,141
82,0
94,109
192,279
251,206
85,158
10,115
230,39
161,150
98,212
43,60
109,104
289,146
252,194
105,175
105,12
33,223
100,177
273,89
233,261
100,76
251,151
245,29
217,132
15,233
245,102
76,250
254,173
198,69
25,260
129,100
126,245
84,121
224,149
277,67
229,241
123,57
79,28
73,264
81,33
6,70
93,283
42,118
179,270
170,82
262,220
132,91
206,164
149,263
243,105
153,38
256,290
232,137
84,28
159,137
274,173
60,86
244,25
281,138
43,228
281,284
261,274
291,227
285,79
127,146
166,216
15,192
84,86
154,171
123,275
110,115
229,0
281,284
208,152
98,282
126,61
4,197
130,222
170,152
234,283
35,184
130,106
236,239
73,108
86,170
174,273
288,191
196,120
291,227
202,15
200,205
12,240
264,91
222,71
87,186
212,245
17,223
113,63
247,265
209,120
281,203
192,219
155,182
76,219
82,207
224,149
189,62
175,64
56,122
65,273
278,174
19,247
47,189
94,101
4,184
16,227
264,143
25,4
164,229
48,116
150,263
5,6
206,164
98,159
13,193
200,87
186,44
265,207
82,207
9,14
206,38
68,10
277,24
32,238
120,199
198,219
39,158
126,118
92,159
61,78
195,250
291,189
3,145
212,126
39,158
46,111
251,180
292,54
37,16
207,95
130,106
94,231
113,277
193,6
141,286
279,181
170,152
109,50
219,48
278,101
278,174
29,188
61,113
90,22
245,68
110,15
158,295
143,147
110,247
169,297
165,109
214,45
60,262
48,68
145,266
230,208
66,63
270,62
5,56
245,68
177,77
192,208
270,16
161,247
163,122
77,161
266,3
39,188
196,146
123,64
161,203
171,194
264,140
44,23
177,293
171,18
199,141
266,260
292,272
165,109
53,122
243,160
270,265
104,50
150,78
275,139
193,21
251,9
245,47
88,257
195,108
13,186
110,66
15,103
120,171
117,65
207,87
209,66
296,119
85,71
8,193
57,62
33,137
259,201
59,232
140,170
294,190
165,75
101,233
197,83
120,81
261,208
19,177
238,17
82,248
127,127
243,210
95,253
255,212
175,245
62,189
220,210
171,77
139,148
165,44
152,282
230,260
240,297
275,272
167,14
176,193
279,181
82,273
90,57
194,259
175,231
211,205
162,273
2,192
93,177
275,163
139,148
292,272
76,216
15,251
230,142
20,140
227,123
162,210
112,164
220,210
61,266
259,201
75,126
216,277
163,191
291,189
113,126
169,298
243,160
294,66
281,216
99,176
41,211
9,119
230,46
68,0
18,212
213,197
158,208
283,294
14,29
120,138
17,158
277,24
96,132
105,158
39,39
72,189
173,145
103,20
236,239
205,167
174,282
20,46
9,178
282,198
121,214
68,10
186,18
298,92
174,282
238,296
282,78
20,226
238,142
220,36
107,99
179,178
206,34
68,61
59,116
33,223
18,146
278,112
298,92
208,87
26,4
272,12
211,49
197,148
194,229
113,40
270,94
84,86
28,210
17,181
76,149
45,268
181,46
28,240
224,204
259,231
251,206
48,20
194,145
194,195
82,149
240,212
207,125
100,265
64,197
138,237
24,229
190,263
15,175
26,100
280,235
167,72
165,109
60,237
292,58
259,98
95,253
166,216
72,95
268,147
284,35
33,212
105,295
63,265
77,222
38,207
210,171
39,216
49,189
40,42
84,296
56,122
79,230
35,102
84,86
173,204
39,150
270,16
270,260
15,35
175,263
230,61
96,88
223,271
284,22
233,261
178,183
276,36
281,284
20,280
24,179
97,94
95,69
264,108
0,150
292,272
82,0
235,210
15,190
222,143
172,37
125,218
9,174
260,224
261,222
162,228
171,54
136,181
157,261
194,145
48,87
111,22
29,270
90,270
118,127
190,65
214,62
275,6
150,263
70,279
42,118
245,144
72,299
62,32
59,212
281,156
45,199
194,51
125,27
179,255
18,82
87,109
109,251
196,209
235,174
137,282
237,139
180,156
195,165
138,180
103,183
224,149
86,286
266,3
66,292
171,77
207,108
50,262
270,101
298,92
180,144
164,41
230,186
18,261
268,30
192,5
152,282
155,182
139,176
50,76
112,272
203,260
170,123
140,148
15,136
238,33
219,244
255,165
268,221
129,100
154,205
250,177
229,121
71,230
254,150
273,23
264,143
177,11
139,15
257,69
53,215
248,218
193,232
68,32
152,283
48,233
248,203
295,88
42,28
93,204
140,253
94,101
200,253
10,42
150,107
93,141
259,98
39,39
278,101
296,147
148,38
3,145
262,145
165,109
251,180
17,158
132,91
112,181
68,32
142,291
112,164
103,185
211,258
182,233
174,59
163,31
24,209
200,282
161,203
72,249
109,104
275,183
245,102
21,26
162,111
250,268
224,170
35,84
10,148
194,162
156,205
99,227
243,248
120,35
18,202
297,235
296,286
206,197
9,117
15,123
9,14
296,233
214,8
60,165
164,229
84,88
206,63
68,220
82,231
198,219
167,38
234,101
148,56
192,57
50,134
296,240
77,106
205,238
195,16
23,197
7,104
103,293
107,99
113,156
196,248
93,190
113,191
282,97
195,232
35,184
245,17
34,242
214,149
298,151
147,137
106,94
100,265
54,131
251,206
103,185
53,215
50,220
41,291
224,7
98,159
18,8
117,60
176,58
70,279
41,223
274,239
43,228
263,186
9,23
270,16
101,293
206,104
230,293
216,277
98,159
266,227
245,17
24,211
194,162
86,58
169,24
91,214
130,106
19,263
211,49
212,245
235,210
163,122
53,19
45,239
19,247
209,29
20,280
87,106
88,119
94,231
256,290
276,73
296,119
175,64
208,70
214,45
173,204
50,246
229,54
113,126
3,121
5,176
73,103
7,127
160,32
204,277
63,124
261,176
220,30
18,144
209,182
179,182
246,231
163,184
101,275
145,25
291,112
259,201
100,231
39,54
192,135
44,36
278,166
200,217
113,126
68,10
171,200
296,22
79,281
249,28
136,281
112,104
207,86
3,286
270,155
294,133
207,125
111,225
27,203
169,297
275,189
271,218
139,176
176,150
131,125
212,9
198,66
224,56
280,209
212,126
12,38
176,150
77,214
176,183
71,247
132,91
120,81
105,0
250,115
170,167
101,101
7,104
71,252
276,60
37,291
19,206
73,264
259,98
92,159
88,289
113,277
192,5
181,192
170,294
77,47
92,139
282,285
265,207
291,18
54,279
145,25
110,101
94,101
161,247
290,262
67,282
85,158
95,136
190,131
248,269
28,234
208,238
26,4
133,27
52,122
235,132
160,27
295,36
249,225
197,11
83,268
253,200
297,208
284,216
200,205
16,222
163,288
194,123
245,102
92,207
162,89
267,62
24,209
177,240
47,131
219,120
171,18
169,298
273,261
206,144
23,165
149,236
264,91
192,57
234,13
72,37
92,159
47,131
170,164
247,193
252,271
171,292
234,136
209,120
252,52
154,205
250,209
31,265
297,84
39,50
33,137
37,189
192,5
94,186
29,61
154,119
208,202
282,214
171,7
243,149
88,119
15,190
294,133
45,128
195,116
26,4
72,26
25,105
273,261
192,5
235,174
52,283
270,260
209,289
237,131
55,31
19,263
163,184
4,26
273,18
103,293
18,169
181,59
188,298
50,220
184,71
18,144
5,163
15,71
62,87
249,245
245,144
293,274
61,113
105,158
35,150
177,8
100,248
78,254
135,205
213,28
71,80
278,174
207,108
195,262
178,145
140,77
24,203
162,210
45,268
291,189
10,59
71,164
19,25
200,217
229,224
214,272
176,266
28,161
101,188
194,51
25,260
50,262
156,191
276,60
123,57
197,291
215,272
99,135
98,49
241,198
164,229
72,249
167,100
295,5
20,163
39,298
203,260
138,72
76,216
181,46
86,62
163,149
53,290
27,171
261,83
43,228
180,144
141,137
149,108
3,124
154,171
209,289
263,246
51,133
42,173
26,114
91,158
98,246
135,185
40,42
87,46
298,294
264,168
92,37
255,165
123,36
0,150
92,216
4,184
18,34
163,283
233,276
31,173
161,56
103,193
253,91
266,227
103,20
230,61
265,207
107,137
186,266
94,101
204,89
238,201
52,28
192,75
276,232
5,138
166,216
262,43
217,159
84,88
194,68
9,178
261,208
41,291
92,214
126,259
178,183
99,251
297,69
249,276
163,255
297,84
171,54
262,56
209,120
165,75
25,4
290,81
251,9
177,69
113,126
264,131
195,188
172,210
29,61
203,260
0,153
186,27
100,177
209,208
63,265
255,237
91,255
127,97
54,248
99,83
105,295
15,35
224,114
279,181
82,149
111,198
174,227
282,55
146,173
296,47
248,269
255,165
194,68
220,36
137,136
33,295
219,120
130,72
208,78
11,69
71,47
236,259
76,256
236,133
41,211
134,134
139,210
181,37
20,3
295,149
126,118
217,133
261,116
240,212
113,156
181,37
235,174
201,273
253,144
296,183
262,295
38,109
5,70
237,139
264,143
112,104
108,69
233,108
63,1
152,287
28,37
213,73
188,166
9,40
245,4
162,73
212,159
261,235
94,294
250,177
25,237
287,116
109,212
162,230
84,246
39,184
206,245
234,293
163,255
268,171
51,284
250,235
174,282
167,16
202,166
294,2
15,53
263,186
282,20
6,164
220,20
207,108
50,87
137,1
282,63
128,243
211,83
35,226
71,139
165,132
130,246
292,58
190,107
85,4
253,65
282,1
196,287
100,115
98,46
282,76
71,94
1,123
179,153
29,247
32,238
52,122
296,147
120,56
256,262
220,36
197,83
286,9
197,148
152,287
66,238
119,173
272,12
264,140
297,290
10,182
140,148
198,213
176,183
119,75
92,116
5,176
248,128
282,97
61,113
207,36
79,230
82,41
105,111
245,144
282,87
296,294
294,190
177,115
126,264
237,131
176,193
54,18
238,282
262,43
18,261
284,68
277,36
123,36
20,140
284,287
190,65
177,85
264,140
159,152
250,157
45,214
282,97
287,19
48,60
297,290
83,213
93,121
59,212
75,11
151,35
253,91
45,239
25,4
172,166
249,28
39,158
97,94
9,41
53,19
71,1
286,256
92,20
112,179
152,115
135,185
111,286
139,159
162,73
63,62
133,114
291,235
91,158
234,19
63,298
88,257
274,129
98,49
264,284
138,221
201,240
208,287
66,201
252,44
222,76
132,91
235,174
152,178
150,78
103,161
113,162
70,35
24,72
46,111
85,130
108,131
23,34
72,37
33,117
194,277
71,230
47,166
48,233
113,295
274,63
263,246
220,143
98,159
296,294
84,96
197,116
52,117
68,220
258,202
112,179
255,237
130,187
9,23
76,103
109,104
127,96
120,54
115,294
25,104
249,225
205,238
143,169
266,298
159,253
100,265
275,183
220,36
28,173
179,177
20,163
159,152
230,293
273,112
87,186
224,7
264,72
93,54
103,202
119,140
174,154
103,20
12,166
284,117
31,130
84,96
208,51
18,82
273,258
194,229
3,269
217,132
10,42
273,258
46,111
29,247
15,123
200,205
10,56
108,2
39,54
18,8
287,299
208,33
161,56
58,36
221,164
50,220
44,102
249,168
194,106
212,245
65,35
19,199
250,2
178,73
98,159
297,144
276,181
293,274
226,145
293,274
3,3
47,128
204,299
104,16
62,189
145,234
127,160
275,52
275,183
200,253
26,105
164,41
145,266
164,124
196,85
180,76
86,286
4,80
28,234
224,214
51,213
59,65
120,54
25,151
203,99
278,101
273,277
179,44
258,287
110,205
62,180
98,46
258,287
190,273
207,78
227,123
156,90
171,294
60,286
210,167
217,159
135,235
253,63
212,159
296,128
139,205
35,150
262,68
176,76
293,279
129,143
231,239
275,101
186,89
77,127
120,35
19,177
281,44
48,19
24,255
88,257
159,68
150,118
91,44
179,63
75,171
204,208
85,71
238,137
245,102
120,8
208,87
156,205
219,169
174,138
252,294
126,127
53,19
19,177
209,162
208,120
224,149
215,95
219,225
85,130
180,290
20,125
99,83
79,107
67,282
59,112
25,237
209,182
41,97
66,201
67,194
2,192
265,148
281,140
275,293
281,286
178,141
186,4
112,86
139,159
162,52
188,280
123,4
165,109
126,264
101,202
171,183
113,277
214,200
35,49
166,216
286,11
84,67
252,6
71,139
171,183
195,279
249,245
270,101
278,166
234,59
257,69
273,222
249,295
214,179
186,114
43,223
20,3
169,297
31,130
243,280
179,153
159,236
179,38
136,181
29,108
173,95
15,103
237,232
164,77
88,266
195,276
250,121
76,103
223,206
99,192
130,72
197,128
120,35
244,25
174,255
198,69
273,270
173,205
130,106
219,157
209,50
213,247
125,27
105,83
234,50
275,52
255,165
209,50
246,201
140,170
145,136
162,294
295,231
188,65
237,199
236,239
238,137
92,207
181,192
127,277
175,245
208,222
111,149
282,76
120,13
202,15
3,220
127,94
84,152
251,290
65,35
53,290
246,231
275,139
11,30
189,212
266,260
24,147
135,11
162,273
55,49
205,167
93,136
150,118
276,262
43,195
3,254
194,162
236,26
98,212
15,233
93,90
19,235
275,189
196,30
41,233
173,145
188,280
276,36
98,253
224,277
88,289
169,129
123,275
297,188
66,63
234,276
77,214
177,240
246,231
19,112
190,204
71,80
167,160
214,272
197,83
126,89
136,137
254,282
84,88
224,114
143,67
282,87
186,44
38,109
246,133
145,25
40,31
25,261
50,246
7,135
96,22
67,194
26,200
94,186
59,33
208,70
112,181
178,183
113,191
158,31
163,288
52,104
276,247
153,203
163,288
68,32
281,25
18,40
77,1
10,193
276,71
256,34
244,25
80,18
14,29
81,274
143,147
235,132
186,114
20,3
253,272
198,297
282,76
79,230
276,73
209,120
190,204
292,54
47,283
288,191
174,271
50,17
78,13
255,237
205,238
282,97
227,101
243,210
241,179
164,247
257,252
25,1
181,47
291,248
111,181
235,174
275,58
267,120
63,22
72,279
204,299
163,171
33,153
179,182
188,234
99,192
152,204
213,247
264,168
150,107
15,166
167,184
99,178
45,114
194,47
115,236
257,69
6,57
72,245
62,60
207,95
230,282
138,217
181,164
98,212
84,86
129,100
126,259
178,36
270,265
252,6
99,206
103,202
50,76
33,272
10,35
120,138
213,55
194,162
26,114
86,174
214,167
262,18
270,62
28,173
220,30
171,7
167,235
198,66
249,225
229,156
161,247
107,99
104,219
200,248
39,251
94,74
227,101
80,109
159,227
261,79
238,282
152,178
198,69
2,192
76,141
112,164
174,138
151,96
100,199
296,47
125,27
291,173
296,294
265,163
190,68
278,174
23,221
169,71
71,164
276,262
138,152
210,195
275,189
240,185
159,68
68,47
179,153
6,130
138,180
152,282
255,212
178,73
159,278
272,261
96,276
282,78
101,293
47,128
229,189
190,70
237,264
273,258
92,207
296,47
139,159
98,139
281,286
9,288
33,295
98,202
276,181
193,218
236,5
45,268
207,163
52,117
213,247
236,88
24,229
15,35
214,167
131,64
226,11
170,155
292,291
86,260
167,100
265,207
261,274
52,207
105,175
282,76
297,204
82,231
173,185
88,257
210,195
221,117
264,160
21,136
79,290
171,18
29,247
192,190
137,298
18,144
62,60
227,226
136,150
252,196
275,82
92,139
130,78
298,151
138,237
272,261
150,114
167,184
190,65
148,208
12,286
274,239
87,123
262,223
93,136
217,214
80,35
291,253
86,286
18,57
295,12
188,234
273,18
181,37
92,214
275,58
250,157
214,265
6,57
282,98
12,286
104,16
209,289
200,282
120,8
220,118
50,284
104,202
72,198
230,186
62,60
24,230
94,231
173,62
154,171
17,132
131,125
251,180
83,189
241,16
28,159
86,289
256,290
202,166
127,94
266,156
198,69
123,4
33,25
196,154
278,101
112,164
80,18
29,29
10,148
291,112
208,51
92,214
43,228
197,274
238,33
261,274
206,149
156,90
155,182
26,6
148,208
224,41
233,247
234,13
61,82
83,179
226,47
229,138
126,61
234,19
234,136
264,108
17,181
140,253
229,2
195,278
136,280
261,176
255,237
26,105
117,65
62,109
66,238
194,145
175,203
163,288
251,290
135,11
117,35
39,158
27,171
35,102
52,142
255,237
160,152
178,36
31,173
115,129
229,241
205,111
291,235
33,212
25,104
276,232
144,280
255,212
156,163
138,72
223,279
156,191
264,284
181,59
224,41
26,105
25,4
282,275
18,40
99,206
63,1
197,116
194,162
175,203
179,290
69,241
23,1
29,117
81,137
168,148
234,293
271,218
172,299
253,102
119,140
192,279
136,169
238,137
141,137
11,30
28,159
87,46
67,11
282,34
200,217
188,298
104,16
44,102
90,117
276,36
103,161
82,109
162,52
4,80
20,108
281,138
261,234
208,70
81,274
149,236
251,206
217,6
200,253
170,87
251,151
111,287
230,48
75,11
194,229
296,286
181,277
274,129
25,178
253,112
159,227
18,8
164,46
235,57
251,151
16,162
229,0
103,161
167,174
150,263
252,250
98,212
188,298
101,101
145,154
274,216
19,263
162,73
61,82
165,109
3,124
162,230
16,197
286,9
105,175
229,241
167,100
3,121
273,222
174,255
173,12
85,71
167,160
40,153
23,69
233,261
47,281
272,261
227,264
296,110
253,91
164,71
158,121
198,228
136,150
217,35
37,85
4,184
85,158
190,107
63,1
45,214
120,240
15,103
208,51
298,100
224,204
290,99
284,22
118,127
105,175
130,20
112,181
268,12
108,69
0,51
31,101
104,55
187,20
143,169
190,107
167,184
21,3
252,57
243,280
88,240
143,197
120,81
159,68
77,151
31,183
146,112
287,299
101,33
126,259
3,145
208,53
243,295
129,69
162,174
59,191
177,115
92,207
122,109
53,214
135,237
139,210
93,177
208,211
264,91
12,143
17,8
104,55
87,123
297,208
25,261
126,112
138,67
251,206
296,286
227,266
172,299
262,220
94,294
181,277
292,272
41,291
203,260
5,163
170,156
77,4
75,262
286,9
62,100
117,65
92,132
8,105
159,223
79,230
181,37
81,137
194,277
5,70
44,102
152,219
158,80
26,229
235,57
190,221
197,129
171,183
178,6
86,62
250,185
67,282
219,48
28,275
150,15
276,181
284,68
38,109
6,231
295,149
275,74
252,159
270,260
35,298
264,140
214,272
9,41
217,132
51,72
226,145
275,290
167,16
217,203
48,88
100,231
99,83
84,163
38,207
216,88
281,156
240,212
175,231
59,116
105,7
276,125
61,65
281,156
97,268
162,87
105,175
155,182
9,172
120,143
37,291
79,290
20,140
155,182
174,282
76,256
119,288
272,261
163,288
67,11
194,195
125,27
111,181
298,32
92,132
28,194
75,110
262,223
81,39
283,294
188,298
87,176
270,62
18,8
289,235
171,7
289,146
232,61
116,241
281,44
224,7
180,144
186,266
50,134
284,244
241,198
41,97
152,115
55,49
53,122
216,88
113,162
86,88
166,216
60,219
127,220
192,5
221,164
40,42
87,176
177,115
193,157
159,223
116,70
35,49
203,119
236,5
67,11
276,262
100,177
77,136
60,132
238,137
33,153
137,112
258,72
58,28
154,171
68,32
123,66
51,213
171,197
48,68
266,20
22,105
214,167
47,199
64,197
207,286
162,228
177,174
171,197
233,230
270,16
72,26
93,204
193,110
103,293
71,252
82,149
71,224
120,37
47,193
250,185
161,283
192,170
138,247
186,264
186,150
217,214
174,118
276,68
274,254
224,166
192,219
162,80
84,96
88,119
35,298
99,192
169,297
24,209
190,65
94,109
171,54
104,64
122,168
272,261
175,203
251,239
163,175
227,179
16,160
224,149
105,280
141,288
250,115
26,229
44,36
82,231
189,150
274,254
42,13
163,31
87,123
174,72
255,283
291,227
165,109
245,47
296,22
159,178
25,104
105,245
219,48
41,193
26,114
4,26
164,141
284,68
263,186
149,236
48,68
252,44
252,57
249,28
120,8
4,26
27,297
217,214
292,58
55,37
112,179
143,197
12,240
62,226
158,80
141,276
192,203
160,93
10,182
14,29
16,197
210,195
61,90
3,159
50,284
263,186
137,26
251,206
145,247
59,232
226,145
10,148
253,91
263,246
38,109
228,268
215,272
159,223
237,139
53,215
261,235
20,3
266,239
270,101
282,139
28,194
138,180
269,110
273,40
76,216
261,1
294,190
261,116
298,92
105,0
222,143
7,104
291,208
165,158
281,191
24,16
90,117
220,280
133,27
28,228
67,154
171,197
173,262
170,167
176,121
143,147
238,142
140,235
28,234
127,120
175,64
162,210
71,47
219,17
211,205
130,246
167,160
60,132
292,272
145,225
16,197
6,167
163,283
42,28
131,125
252,44
233,197
93,19
170,156
66,201
38,109
262,223
111,158
214,56
252,294
28,228
126,264
208,211
281,156
9,128
39,170
122,168
76,216
189,104
292,171
120,13
234,276
157,175
45,239
54,18
281,12
143,257
281,138
77,4
187,181
250,121
34,265
273,12
28,276
299,232
153,203
282,55
222,143
116,201
207,125
60,262
213,46
37,291
270,16
145,25
86,289
9,40
188,65
159,236
6,70
25,260
220,36
104,55
56,122
60,104
127,78
156,191
94,146
71,275
43,60
32,238
112,86
240,185
276,68
26,100
253,204
5,53
162,228
29,11
31,152
177,69
229,189
132,219
98,202
154,205
162,147
213,197
135,123
175,179
62,189
195,260
26,98
198,159
15,136
40,42
55,37
220,0
194,145
276,254
52,122
146,288
142,291
146,112
288,191
62,32
234,19
54,18
111,39
283,219
129,69
88,259
4,197
82,0
100,231
62,32
166,43
5,30
125,34
20,140
192,5
275,52
253,67
224,7
7,287
9,172
266,198
274,216
216,190
26,100
156,40
220,130
240,212
200,253
249,230
214,45
28,275
42,173
25,4
48,215
93,90
19,199
28,167
137,136
282,76
276,154
105,245
236,239
258,202
50,284
17,224
283,200
197,291
264,233
284,285
52,117
28,276
293,279
161,150
72,299
146,112
29,252
4,82
186,44
292,54
137,105
7,135
15,166
27,171
238,209
109,212
28,234
61,90
94,114
31,278
171,194
119,143
295,268
243,123
277,36
101,255
236,146
123,57
37,168
88,266
29,117
173,185
18,34
224,85
192,208
112,176
281,203
282,285
145,266
24,72
209,208
237,264
19,199
233,197
76,103
19,141
296,128
243,295
80,109
152,287
27,203
250,177
274,239
164,291
139,159
163,31
56,84
47,128
53,290
141,67
5,163
1,223
61,82
194,67
110,205
230,142
15,71
253,204
158,121
152,180
267,105
297,208
18,92
50,76
126,130
23,69
181,164
39,184
61,113
59,191
224,286
238,156
165,122
274,239
28,275
98,212
176,40
29,188
165,105
29,292
126,118
9,128
294,133
101,188
115,236
274,239
172,299
105,272
236,62
215,95
78,13
94,231
229,54
98,253
250,115
20,140
