181,59
259,81
115,129
217,35
167,14
273,25
255,165
195,250
126,89
273,270
192,57
178,36
296,214
198,159
227,179
193,108
266,260
105,7
234,145
5,53
221,117
281,140
269,110
7,104
107,99
238,209
122,192
150,263
23,165
140,148
46,111
295,5
4,178
135,237
141,137
115,294
186,266
139,15
86,154
189,104
233,230
118,127
29,11
214,272
236,239
273,125
50,246
163,288
270,67
282,98
197,148
196,209
165,158
136,164
37,193
207,286
268,12
118,127
117,60
42,28
10,185
33,97
142,291
245,102
157,36
195,116
39,188
190,65
66,201
235,174
211,187
207,204
291,8
190,68
230,293
135,123
63,22
120,211
92,223
220,145
283,200
99,176
96,112
284,35
265,163
152,274
97,49
100,36
71,94
68,220
88,119
213,25
136,14
116,194
200,87
246,133
105,272
268,147
177,200
127,78
194,184
67,11
130,133
186,27
69,241
14,29
220,30
213,25
45,128
261,112
178,73
251,206
138,237
294,234
63,62
141,154
26,114
5,176
71,247
9,92
138,237
23,34
263,34
252,44
147,244
10,59
187,207
67,186
210,195
111,39
10,1
172,36
80,18
265,106
256,25
92,132
86,260
47,193
9,41
174,227
193,86
127,96
62,109
255,120
159,152
255,212
10,59
147,137
35,298
192,5
294,234
186,4
270,155
136,137
224,170
177,11
245,68
295,12
270,142
113,132
101,275
268,30
15,268
53,19
87,176
78,13
240,297
3,124
110,101
176,150
47,189
220,210
228,40
245,189
161,150
231,113
112,272
23,101
169,24
148,208
223,92
261,234
24,255
197,129
274,254
296,294
197,129
169,297
99,192
194,1
173,204
268,12
163,229
24,72
93,54
274,120
131,107
114,121
252,159
171,18
133,101
294,41
181,164
270,101
93,90
78,254
275,82
257,252
262,295
157,23
33,272
112,86
150,118
172,273
221,252
132,219
266,228
170,119
213,55
257,25
66,106
61,136
196,209
52,28
206,62
214,45
9,41
167,220
18,34
282,39
20,180
146,141
291,8
175,64
282,63
137,26
45,239
27,297
222,71
275,163
233,93
220,74
151,96
98,244
236,5
41,97
144,280
104,64
43,223
45,44
202,15
179,44
156,126
162,210
81,127
7,130
24,203
94,186
258,287
80,109
266,156
161,93
123,295
281,106
170,167
86,286
93,204
195,88
85,153
264,160
275,135
214,62
163,288
270,101
268,217
186,4
159,253
214,56
212,20
278,101
46,111
259,98
193,86
15,53
175,245
40,219
120,171
37,291
192,208
3,69
162,89
198,66
108,2
88,134
260,224
257,252
75,126
253,200
21,136
18,82
204,65
11,30
186,89
24,209
59,65
234,13
295,231
211,205
238,17
202,166
148,56
220,130
98,246
206,245
111,286
3,69
253,65
251,9
281,12
281,12
94,109
152,212
264,284
81,33
264,131
251,206
125,34
20,46
197,291
213,47
181,37
207,163
3,220
70,35
123,36
277,24
193,166
181,257
72,231
264,77
272,86
162,73
282,20
82,248
213,55
26,100
148,217
284,117
243,295
158,121
137,26
281,25
100,231
162,210
87,186
66,135
295,12
20,3
233,261
37,193
20,203
195,276
159,68
100,133
282,98
192,75
227,247
157,36
24,147
103,202
45,192
33,153
66,24
294,228
19,218
194,145
231,91
202,92
186,128
255,237
107,179
236,131
111,286
173,262
130,187
160,283
39,216
206,62
83,189
156,205
105,182
227,186
105,134
230,293
126,89
296,183
296,22
55,194
125,27
233,108
169,285
277,36
180,76
157,57
224,41
156,90
20,163
18,26
23,165
230,46
227,78
233,276
29,29
278,126
195,278
265,27
273,89
229,0
152,274
35,298
162,52
88,119
119,150
127,78
32,238
167,100
213,28
284,216
136,281
173,145
104,64
196,209
51,213
224,56
42,86
194,193
192,170
295,231
124,42
172,210
13,256
47,189
186,114
26,287
150,118
127,170
193,157
209,120
71,94
155,182
176,58
207,87
237,264
275,135
84,28
55,194
233,64
167,38
247,265
127,170
207,163
204,65
179,38
263,186
196,85
178,145
60,286
180,76
192,135
179,290
85,4
249,208
251,180
100,177
178,98
71,247
120,171
135,235
136,54
254,282
83,99
238,56
164,141
94,114
145,247
106,49
110,101
19,218
290,141
195,279
169,2
31,116
31,173
236,78
15,192
229,54
278,174
140,13
126,118
86,286
19,263
112,245
77,153
170,17
158,2
297,84
251,239
238,137
52,117
37,16
93,141
253,67
192,279
113,214
192,75
291,272
172,166
99,206
109,201
91,158
188,185
294,234
12,166
282,280
93,283
69,13
167,160
86,292
68,61
7,224
112,176
252,294
76,219
173,145
273,89
48,88
279,151
195,276
287,299
275,21
54,106
10,127
195,260
132,219
255,165
158,168
94,101
179,182
246,116
108,131
281,12
186,114
161,294
198,169
112,164
25,260
115,276
82,231
185,78
59,252
194,162
101,280
175,179
72,99
202,15
112,179
298,32
111,149
170,249
130,222
119,213
110,66
263,246
29,188
217,40
16,160
159,79
235,57
223,206
209,29
84,111
278,52
196,120
100,115
160,292
170,152
105,12
198,69
198,169
30,246
92,116
264,284
186,47
33,272
206,38
98,282
262,220
147,137
145,124
173,185
67,186
291,235
291,142
60,165
28,173
229,54
295,12
180,144
295,231
297,235
37,16
219,120
93,190
245,232
66,19
134,134
282,1
84,28
192,155
108,248
163,288
189,203
208,120
143,93
24,179
50,76
192,271
171,194
145,136
25,261
7,135
221,101
161,150
96,276
15,251
294,228
150,263
204,77
177,109
224,204
212,245
282,98
33,173
127,127
208,53
168,148
127,170
253,272
177,115
207,95
98,49
282,275
224,277
197,274
224,41
248,299
291,112
256,25
4,26
48,19
95,253
71,224
233,64
139,81
259,98
273,261
101,101
276,125
175,168
136,137
86,292
174,49
261,206
208,152
286,20
101,101
9,119
174,227
54,106
35,84
249,230
139,15
125,102
112,272
21,26
35,184
243,149
37,16
264,168
82,0
158,165
217,35
238,156
111,158
251,9
52,104
15,175
200,21
17,181
176,183
158,165
139,76
261,112
156,191
162,73
94,114
274,120
101,233
264,160
194,259
115,236
20,108
240,212
146,260
100,199
106,94
267,162
120,81
230,293
245,29
94,109
87,106
160,285
275,58
133,64
150,107
167,174
197,232
196,90
174,259
139,205
106,108
68,0
52,160
270,260
281,0
45,199
109,104
291,142
274,216
26,100
39,53
229,138
66,135
195,232
283,267
219,285
107,247
210,171
161,203
238,142
209,208
266,44
201,273
193,157
39,216
96,22
48,60
233,261
18,144
104,5
71,80
194,277
291,142
224,2
277,48
117,35
284,189
68,58
84,152
18,144
179,38
198,292
120,211
51,55
18,274
230,48
110,66
282,139
278,112
181,26
276,181
270,260
229,156
241,198
249,168
242,191
112,272
229,88
219,120
3,236
31,116
12,98
71,1
192,85
20,125
29,108
206,276
96,60
21,52
234,11
292,54
110,101
136,102
116,241
291,106
278,101
120,194
132,219
108,131
23,1
119,150
204,65
35,298
208,33
6,157
132,219
227,226
263,186
71,230
194,145
39,39
172,166
264,108
181,274
35,226
292,54
253,102
189,3
190,107
226,185
3,236
220,130
150,15
76,250
120,138
172,210
294,244
277,67
174,273
252,250
85,4
12,38
75,210
103,161
275,290
250,140
157,53
245,189
164,46
91,214
294,244
148,84
19,218
245,47
236,174
275,163
33,153
206,144
192,279
109,50
45,114
93,204
192,155
130,106
182,233
60,284
131,107
63,85
93,54
228,268
243,210
189,203
72,299
237,223
98,265
192,203
99,135
284,35
179,38
190,65
274,63
12,97
207,286
20,280
59,232
3,3
296,288
173,62
230,46
135,123
162,132
146,260
294,190
246,211
105,275
111,225
180,73
252,57
70,35
252,155
234,13
66,292
170,294
67,11
165,122
104,50
59,232
37,16
31,173
44,13
136,197
194,277
111,173
267,120
214,265
256,262
38,207
45,239
163,143
48,79
281,286
163,171
298,32
173,12
173,145
66,278
227,123
197,232
255,165
195,262
15,190
251,206
282,78
234,293
282,34
80,273
52,122
28,53
198,169
156,40
264,151
43,195
92,98
19,112
258,72
71,94
113,40
77,47
9,92
82,286
82,231
291,227
135,195
172,273
138,217
294,2
233,261
56,122
276,154
281,138
175,263
163,283
297,188
163,255
160,27
295,6
31,173
162,89
0,150
10,115
76,223
206,104
138,269
77,161
262,220
179,44
275,74
163,85
162,147
26,287
38,109
123,230
193,75
162,132
44,36
243,149
208,202
90,57
81,210
60,237
247,147
62,60
87,186
286,20
31,13
204,299
130,187
296,233
224,41
261,274
162,147
63,295
190,221
205,238
156,191
101,33
188,166
71,247
264,284
93,21
152,287
282,78
243,113
98,282
100,115
78,13
221,164
295,231
173,95
229,138
192,279
269,110
66,278
98,81
220,130
138,237
275,235
186,46
105,7
223,92
124,42
82,231
289,20
177,10
11,69
238,137
28,228
227,266
157,251
224,85
10,115
250,50
43,184
23,79
150,78
35,74
84,111
77,182
279,193
98,81
195,21
111,149
175,266
237,183
245,29
238,56
135,11
47,67
3,124
90,270
48,221
167,14
142,18
59,32
125,34
120,143
72,185
18,82
43,228
145,26
211,187
77,182
272,86
266,156
66,201
106,49
116,241
127,96
235,205
133,87
272,261
230,186
262,43
15,251
31,173
210,171
3,124
188,185
164,229
114,121
137,298
64,64
287,299
28,240
175,245
68,207
82,125
209,252
113,63
154,119
295,12
268,147
186,264
93,21
173,95
60,156
220,0
67,282
10,42
39,54
31,278
226,185
47,67
87,123
61,95
25,261
139,286
249,245
133,64
63,124
162,73
139,210
261,176
60,86
270,101
187,42
262,223
73,108
79,230
180,76
208,287
106,94
238,17
15,78
117,65
50,231
190,107
141,286
112,179
250,115
18,144
202,166
109,212
136,181
287,201
29,286
93,204
145,234
206,38
139,148
113,126
224,277
53,215
47,283
236,106
15,233
246,201
211,258
68,32
16,197
224,170
31,183
276,154
239,25
217,40
272,261
173,95
101,293
291,142
67,154
196,154
71,80
257,210
167,100
277,67
9,172
190,68
253,204
145,266
266,198
289,146
238,25
243,160
163,31
178,6
18,92
214,169
55,194
186,6
270,142
250,63
100,231
105,83
40,31
208,211
83,179
33,295
293,274
179,291
24,135
277,198
179,153
2,192
98,265
241,16
10,59
97,49
130,133
273,217
145,234
248,128
279,193
5,176
186,114
233,247
120,81
136,281
29,270
245,212
19,141
209,182
26,100
187,124
198,111
229,175
72,26
3,121
270,62
94,294
186,4
208,78
237,232
233,64
264,108
194,229
19,199
52,75
104,64
120,54
88,134
9,14
42,101
109,104
291,248
151,35
53,19
267,105
87,230
84,88
127,96
206,84
18,144
224,7
135,205
67,11
263,34
208,51
140,92
240,212
278,174
247,213
152,282
238,137
190,81
166,216
33,208
252,155
104,202
277,48
206,144
87,230
206,84
26,4
158,295
92,223
63,62
206,62
135,185
101,101
245,144
119,143
165,274
179,255
148,56
208,53
162,210
257,69
138,237
284,35
152,219
23,216
25,237
126,58
133,27
227,78
43,184
282,20
270,94
109,104
95,240
138,180
206,149
157,251
137,298
190,25
296,128
193,157
7,127
276,73
249,225
176,40
133,101
35,298
281,12
15,35
152,204
123,213
245,4
150,107
296,119
112,176
294,234
81,274
13,186
28,210
173,5
296,147
220,118
93,177
211,187
3,121
6,157
137,105
19,177
111,149
147,92
52,283
245,102
92,214
76,121
23,1
162,132
24,209
267,62
194,184
208,211
157,57
217,40
243,295
24,16
275,189
15,136
188,298
264,91
192,28
235,205
29,252
159,68
15,78
138,221
48,215
93,141
120,81
269,161
224,114
101,293
286,9
84,28
275,290
231,91
18,169
169,2
269,110
247,1
105,216
115,27
245,232
66,293
123,275
176,193
290,99
295,231
147,137
132,219
27,171
163,94
91,44
256,290
163,277
282,275
111,287
9,41
39,150
266,3
213,55
231,113
3,269
269,80
165,220
291,106
123,4
100,231
101,293
88,70
187,124
223,92
224,277
83,213
276,254
213,46
136,137
152,98
251,206
184,71
60,237
168,139
53,19
245,232
35,95
52,117
93,177
270,62
51,81
171,183
204,65
37,189
190,65
195,88
110,101
54,18
62,87
248,203
213,247
179,63
264,219
165,105
266,239
249,295
126,127
156,40
174,271
249,245
46,111
12,97
156,126
252,140
164,141
31,173
26,229
246,231
159,79
245,29
209,208
273,23
266,198
54,106
127,94
26,98
203,249
112,86
10,193
110,115
113,191
230,46
17,181
248,128
143,67
174,273
24,147
178,183
239,25
4,197
281,44
201,240
229,54
150,107
220,118
276,254
245,4
9,275
163,171
291,227
62,32
169,93
232,105
263,186
291,146
113,63
24,209
217,203
156,163
16,160
211,205
92,216
88,119
190,263
140,148
226,286
217,132
23,292
70,279
110,205
29,270
151,96
3,254
278,200
45,128
253,162
284,137
104,202
179,270
220,280
254,282
35,298
55,49
140,13
190,70
276,247
60,91
94,186
273,270
91,44
40,219
85,43
275,58
228,40
249,230
243,19
208,152
0,150
27,130
160,108
61,113
96,276
207,71
230,260
294,234
222,143
228,24
97,94
27,203
152,204
273,112
160,93
255,212
264,140
266,239
115,294
295,12
190,65
5,176
50,284
220,145
71,224
208,120
208,53
79,290
214,265
156,90
251,151
220,30
296,233
20,180
179,177
163,151
48,20
167,38
243,149
243,149
15,233
186,27
268,12
61,164
77,153
178,36
203,249
68,135
113,206
245,17
68,47
94,186
227,226
194,259
100,248
266,156
93,274
282,275
234,259
220,118
238,209
240,160
186,46
164,291
209,131
30,201
239,25
161,203
86,154
225,114
145,25
99,206
10,1
211,62
162,230
112,245
208,254
33,295
217,19
165,274
68,39
172,273
18,34
5,30
18,274
143,67
139,289
68,10
214,179
5,70
236,133
91,44
48,122
172,273
162,210
250,63
223,179
273,258
18,92
164,229
196,90
24,230
161,283
234,68
257,252
79,107
158,295
249,168
121,214
139,286
274,239
226,11
100,43
152,274
47,282
277,24
173,204
297,144
214,45
216,294
233,276
99,206
296,294
24,147
6,65
238,296
192,75
120,171
206,38
104,219
84,96
273,261
62,226
18,57
109,50
31,173
23,38
165,122
0,150
295,88
187,20
282,285
92,132
7,135
189,25
112,7
15,123
259,231
127,160
289,20
86,62
136,197
49,189
47,193
12,143
207,197
86,292
196,30
18,92
119,75
193,98
174,49
207,87
213,120
291,227
84,86
0,150
4,158
75,210
253,188
198,228
98,159
161,247
50,246
214,272
75,139
245,144
159,152
194,68
87,230
192,170
186,44
101,293
188,185
83,268
156,90
179,242
244,25
295,268
98,282
23,1
136,197
113,125
84,28
273,63
60,104
276,107
52,28
189,184
51,183
25,139
26,100
217,159
72,189
119,194
31,183
17,140
160,202
236,62
39,187
208,33
15,35
169,24
143,257
26,287
291,146
105,175
139,286
190,204
158,165
146,260
82,270
277,36
20,125
24,147
110,31
76,135
159,178
297,69
284,122
39,53
55,194
296,22
23,197
291,208
159,236
234,68
200,217
270,16
5,6
3,159
154,119
132,219
48,87
176,183
4,158
229,140
268,30
71,47
109,50
158,168
27,171
262,56
167,38
20,182
164,46
113,162
40,219
249,230
82,195
10,182
208,287
61,136
288,191
176,266
247,213
123,57
13,186
243,123
145,154
291,248
193,98
123,271
19,25
195,278
40,219
112,86
63,22
148,208
160,108
268,91
136,43
138,237
200,21
92,116
276,68
264,108
0,150
64,56
112,21
60,86
79,290
156,126
148,217
28,234
167,14
44,216
42,86
150,107
67,201
15,35
17,158
239,25
63,22
167,16
123,295
200,217
52,207
281,106
164,124
264,140
7,135
274,173
286,12
111,22
294,133
214,179
9,92
53,136
12,38
104,64
53,136
179,255
162,230
240,297
297,174
19,218
75,262
148,84
158,168
277,36
236,5
193,288
281,286
234,276
71,80
212,159
62,189
20,46
128,243
138,67
248,18
119,143
237,223
29,61
134,134
18,92
253,112
104,219
274,216
248,233
156,90
254,187
290,84
230,154
181,192
62,226
173,5
163,255
189,62
14,29
28,159
277,67
297,84
179,255
275,272
68,10
2,258
33,250
99,192
281,107
244,25
250,115
273,25
230,39
220,30
20,203
4,121
146,226
170,167
269,80
141,154
229,88
263,186
261,116
173,62
130,127
238,282
112,176
208,254
162,52
52,142
278,112
94,186
196,90
233,64
224,273
66,63
94,186
226,145
208,238
230,282
205,238
203,55
127,127
19,285
256,262
255,90
227,226
21,26
262,220
138,180
113,206
33,212
130,222
68,207
295,231
39,251
297,235
138,111
28,53
160,212
23,54
21,183
20,163
88,99
86,154
106,213
120,13
58,28
224,149
170,164
133,114
222,143
140,148
167,184
9,41
154,119
16,227
139,159
93,283
37,85
63,295
63,62
298,100
92,216
3,121
39,298
66,135
252,294
260,224
109,50
28,240
72,171
193,284
269,110
208,33
295,12
207,58
136,281
171,294
214,291
214,291
32,95
80,109
194,67
24,0
42,101
69,241
15,175
113,134
203,260
143,67
108,295
139,148
235,174
176,266
71,80
192,279
276,60
276,181
217,203
294,228
211,49
106,49
19,263
196,146
179,182
162,147
71,230
17,8
137,1
282,214
192,279
200,21
79,230
294,190
6,157
76,216
3,69
264,72
194,51
28,263
206,4
209,131
139,76
282,275
48,68
249,208
168,139
35,49
193,288
275,6
141,67
264,131
77,4
79,217
117,59
60,261
95,136
106,94
224,149
47,80
188,280
9,178
19,263
117,65
291,227
113,132
23,197
28,194
171,197
103,202
176,165
45,222
230,39
273,277
15,233
93,54
52,283
169,297
292,54
26,4
211,83
228,118
10,56
211,205
79,217
162,273
217,19
59,284
247,193
111,22
170,17
228,268
248,121
275,135
168,148
181,192
255,237
278,200
123,275
61,82
12,166
118,127
71,94
73,108
39,50
67,194
119,143
68,10
250,185
179,44
94,294
250,140
103,293
85,158
75,11
245,189
250,185
181,236
254,187
224,170
167,160
136,139
179,242
70,35
115,236
158,208
179,177
98,202
296,214
84,296
158,295
76,216
139,105
85,43
180,144
12,38
79,230
292,272
162,273
72,245
95,136
72,26
262,96
106,108
186,77
34,142
3,286
60,286
140,148
71,224
65,71
278,112
52,283
284,59
262,43
167,160
39,105
49,189
296,32
293,265
201,240
167,38
80,109
216,190
3,69
147,137
288,191
115,27
275,250
186,18
137,1
120,143
112,86
24,229
250,209
128,243
77,106
45,239
174,72
298,32
219,225
278,126
174,282
76,149
281,107
222,143
139,205
50,87
71,80
72,189
172,166
250,50
290,222
17,224
91,123
99,96
26,114
7,171
83,179
97,49
189,269
8,105
24,230
160,202
126,264
224,277
53,290
40,42
162,210
241,16
95,240
186,6
15,136
30,201
4,80
178,73
140,13
264,151
262,68
254,173
216,297
157,36
198,297
296,233
190,25
127,94
186,27
112,272
66,135
157,251
217,241
23,1
76,149
205,167
229,138
174,154
283,294
17,224
108,2
217,35
40,42
92,119
39,244
240,212
103,202
252,52
188,234
276,262
282,198
221,164
195,188
163,151
67,154
253,204
159,79
66,172
220,0
249,225
177,77
276,107
77,47
6,152
281,106
284,216
297,208
143,67
61,136
154,171
186,27
92,132
13,130
273,47
9,21
91,44
150,263
295,5
265,207
186,89
163,191
54,58
220,143
167,122
174,118
103,202
92,159
250,177
24,179
112,176
243,252
291,8
206,84
246,116
196,146
172,166
145,234
107,99
253,279
139,148
148,56
44,102
249,295
28,275
264,284
26,200
202,166
268,168
193,232
170,156
77,161
265,106
292,171
197,274
210,171
7,171
206,63
130,106
214,291
117,60
206,34
77,214
178,98
163,122
177,240
245,102
224,56
137,1
25,4
230,293
251,180
152,212
39,203
116,70
105,182
63,85
159,140
32,95
123,4
112,86
224,204
17,224
146,137
92,224
41,225
66,292
25,260
101,33
164,247
101,275
47,166
44,102
100,248
214,8
245,189
63,124
42,28
284,137
220,36
207,87
219,48
263,19
137,26
229,189
26,200
209,182
291,248
173,185
12,240
161,247
93,274
3,269
141,154
295,149
21,136
6,65
233,212
53,214
71,1
133,87
146,288
113,191
220,145
262,220
70,35
213,24
42,138
7,127
248,187
220,143
162,174
253,109
5,163
275,183
177,240
268,91
156,191
234,59
80,35
178,36
39,50
253,87
20,180
101,233
19,263
117,60
276,73
186,18
103,185
253,52
35,49
196,30
35,163
249,245
45,114
169,24
141,137
159,152
189,3
150,263
282,97
98,49
208,152
120,81
198,69
200,87
172,273
52,207
252,57
290,222
234,293
41,225
230,260
45,239
238,179
282,198
105,158
238,296
230,293
167,220
190,107
107,247
247,147
186,44
249,28
238,156
171,18
10,56
181,26
42,28
193,93
181,37
123,295
193,232
250,177
171,167
115,129
115,27
62,264
203,55
275,183
85,210
195,232
119,219
139,148
85,210
85,158
73,264
9,178
217,133
56,122
129,69
208,78
222,71
197,128
178,286
243,149
252,153
4,191
193,181
115,129
59,112
276,262
113,125
169,93
295,231
42,173
94,56
181,164
40,219
13,186
91,274
120,54
205,167
234,13
19,176
248,187
104,16
196,27
5,176
224,2
258,72
100,43
156,191
92,132
164,141
263,116
88,240
196,248
295,88
70,7
233,108
84,152
216,88
23,101
208,153
82,116
196,27
169,93
216,297
100,248
83,189
294,244
244,25
85,158
172,210
25,261
42,179
162,273
167,38
11,69
43,223
275,58
278,52
237,139
279,193
29,117
186,266
16,227
164,95
41,291
19,247
171,18
1,25
287,242
155,182
64,197
275,163
98,265
192,57
214,291
266,137
245,144
65,114
150,78
241,198
163,283
143,197
120,54
101,101
94,114
220,143
25,260
243,123
21,183
213,46
171,18
135,205
61,82
274,129
208,153
100,177
295,6
186,18
243,105
9,92
183,118
206,144
253,65
142,18
227,101
10,42
113,40
181,46
26,287
264,77
261,222
6,130
67,186
252,57
141,174
282,76
65,35
296,119
67,201
117,60
93,274
183,118
224,170
139,210
126,127
214,278
295,5
29,29
50,87
50,220
190,65
217,133
167,184
158,121
254,187
63,70
292,291
226,185
221,117
253,91
105,111
207,78
240,297
115,236
71,224
275,290
110,31
84,96
127,212
145,234
194,67
186,44
147,137
174,154
