12,143
63,265
67,104
292,54
76,250
61,78
138,67
185,78
125,27
62,189
72,189
104,16
53,215
61,95
84,152
186,6
226,47
253,279
4,158
37,189
207,87
236,131
189,150
265,163
157,261
112,245
1,223
33,88
80,109
19,206
54,18
236,281
136,137
140,148
172,210
31,183
232,61
190,204
104,50
51,183
82,0
228,24
233,261
297,69
245,232
137,112
37,16
15,175
195,188
276,68
59,212
236,239
282,55
163,171
124,38
73,108
195,108
77,47
188,166
278,166
228,44
288,191
26,4
60,104
219,48
111,286
71,55
20,182
209,289
203,145
56,25
219,48
43,184
25,97
11,15
7,171
27,130
210,167
214,265
162,230
167,100
217,132
93,73
230,282
112,194
190,107
71,164
208,238
195,262
63,9
245,144
166,216
48,60
28,102
139,159
240,297
282,280
275,293
295,88
243,153
137,1
296,233
275,52
194,195
213,197
51,55
45,128
227,226
125,27
219,17
193,75
133,114
224,170
172,166
152,212
5,8
294,2
130,246
159,250
6,65
198,169
171,294
258,237
70,35
88,70
68,224
200,61
292,272
33,212
264,233
221,117
258,72
207,204
206,34
113,248
220,218
238,296
177,35
184,71
87,123
37,168
171,18
152,98
174,227
282,34
207,197
197,128
148,56
252,153
77,214
197,129
3,159
221,117
177,240
224,41
246,211
85,153
26,100
24,16
295,231
115,27
11,69
222,143
171,194
252,140
251,239
111,287
94,294
252,194
19,218
208,33
243,153
9,41
249,225
133,27
164,141
281,12
68,61
165,75
236,133
148,84
199,141
142,18
188,298
43,76
131,107
77,153
39,50
163,94
93,119
59,284
175,64
217,6
61,175
39,150
151,35
262,46
25,260
193,157
235,174
259,201
282,39
132,219
80,18
273,112
217,35
282,76
150,107
77,214
119,213
76,103
286,12
35,163
76,121
12,97
217,85
8,105
162,89
19,74
245,47
10,56
126,245
82,299
224,286
179,182
112,86
154,205
209,134
179,242
177,22
206,38
220,118
108,2
236,259
26,100
164,95
243,160
210,167
20,163
140,77
298,294
16,197
176,183
56,122
106,49
51,55
75,11
176,150
159,223
54,58
28,173
194,68
257,252
50,76
234,283
48,221
104,50
253,200
194,195
179,70
163,149
224,149
94,186
27,297
24,203
175,179
177,115
247,213
158,2
130,20
106,49
69,241
120,8
67,284
214,292
130,133
59,232
75,171
277,43
103,20
214,291
159,250
280,235
123,64
111,149
130,133
139,176
273,12
238,56
151,35
270,101
33,272
94,109
297,290
245,59
104,50
200,87
207,87
141,262
150,114
212,159
236,186
61,95
152,178
190,68
281,0
127,146
105,83
172,166
216,277
84,111
292,171
45,214
145,225
253,144
141,262
61,118
111,39
82,247
170,167
221,117
173,5
170,156
156,205
17,224
39,150
99,206
170,152
44,13
68,135
236,131
278,248
139,81
77,153
28,194
50,88
203,260
164,124
112,181
174,255
139,49
18,169
15,103
252,153
274,63
296,32
236,131
200,204
63,9
30,2
261,112
68,58
216,277
194,162
252,271
3,145
209,134
166,43
192,219
262,223
200,248
101,222
120,81
170,134
82,0
4,197
138,237
208,53
249,245
145,25
190,81
173,28
275,189
282,275
214,149
68,135
82,0
240,297
77,47
160,27
293,265
1,223
164,247
272,12
219,17
48,215
181,23
192,279
255,124
298,294
69,13
18,34
207,197
235,223
243,210
116,241
244,25
290,141
71,55
217,258
167,174
268,217
274,173
234,101
37,124
220,0
238,142
176,150
133,223
24,219
24,147
86,289
235,223
297,204
109,107
28,161
281,138
177,100
15,268
127,160
9,128
228,40
134,134
220,143
188,65
161,203
53,215
109,212
3,236
262,46
177,200
126,264
279,181
298,151
48,68
163,94
87,109
98,244
62,226
196,85
80,109
249,225
273,89
47,193
194,67
169,24
117,59
146,288
12,97
135,122
171,197
246,159
93,54
193,98
174,227
127,94
296,110
266,260
192,135
298,92
152,178
38,207
52,283
158,168
297,144
20,46
68,54
177,22
0,101
270,67
298,121
45,128
20,163
80,273
238,56
220,130
18,82
236,26
224,204
24,72
204,22
130,231
4,184
108,131
248,18
161,283
252,250
234,13
76,121
119,140
178,183
15,192
298,121
196,146
276,254
1,223
229,0
150,15
114,121
250,157
220,3
150,114
210,195
264,91
35,128
71,80
213,55
127,294
110,257
165,240
72,238
213,15
194,145
266,228
39,288
273,63
119,173
226,200
139,205
250,157
261,83
45,5
230,186
159,278
257,252
112,21
270,62
138,67
79,230
181,47
237,223
214,179
245,144
9,128
45,5
241,198
211,62
281,107
152,212
281,138
287,242
92,132
88,134
277,48
13,256
92,132
220,30
190,25
291,142
217,214
136,181
156,191
219,17
226,47
281,107
11,36
62,32
283,200
208,238
190,65
190,276
96,132
76,268
94,231
245,63
59,106
86,170
296,22
186,137
50,87
240,297
37,16
220,280
246,133
101,188
211,258
138,67
81,274
261,112
62,226
186,137
203,260
139,81
92,223
113,162
130,222
103,183
213,197
262,223
94,114
126,264
113,156
68,54
243,252
177,109
156,90
173,204
92,224
15,123
282,280
163,122
172,36
50,76
48,87
262,220
18,8
68,47
284,117
174,227
227,101
156,163
255,124
111,216
29,188
50,14
61,136
82,270
224,286
194,229
221,117
198,107
243,149
230,61
18,146
28,102
47,67
275,290
9,275
130,127
188,185
52,160
196,90
155,163
270,62
39,184
109,50
207,197
245,189
273,277
3,3
192,135
217,159
282,76
266,298
41,291
224,149
261,208
20,163
109,104
246,211
17,181
171,294
213,46
174,138
45,128
85,150
27,171
77,153
33,223
86,286
25,97
99,192
63,62
195,250
226,200
213,47
281,12
217,258
108,131
123,295
98,244
243,153
105,0
4,158
58,28
195,262
28,240
42,118
28,63
284,117
195,61
173,262
275,189
118,38
46,111
18,82
198,228
93,90
280,235
207,204
135,123
51,183
173,185
86,154
21,183
102,26
252,159
101,101
77,214
25,104
4,121
224,85
170,249
4,191
252,159
158,121
99,251
261,157
81,39
163,191
63,52
206,38
270,142
59,122
296,294
48,233
5,53
115,294
239,25
269,262
96,88
2,192
243,160
31,13
15,190
95,136
152,274
167,38
215,95
196,120
214,272
88,138
234,293
273,277
193,181
232,92
188,298
20,283
35,102
169,252
12,97
84,163
210,195
238,282
277,67
109,50
137,282
231,91
169,185
165,94
252,116
171,194
80,109
208,120
175,231
181,26
37,189
282,98
98,253
217,133
140,235
224,170
281,286
116,201
224,204
240,297
257,25
262,96
105,7
54,58
84,121
39,150
99,50
18,146
273,95
35,84
262,18
211,187
28,53
204,58
115,294
186,128
3,3
26,100
296,32
196,209
141,174
262,220
47,282
147,244
3,254
68,236
181,26
207,58
28,210
24,229
197,255
6,167
294,41
126,61
24,72
45,128
174,162
123,213
138,217
163,31
127,94
234,259
28,234
227,78
208,70
286,12
224,81
161,247
209,252
73,103
99,192
113,162
295,5
182,233
186,266
160,108
298,44
48,60
242,191
80,18
148,38
275,6
47,282
217,35
48,87
119,173
247,213
104,254
253,67
88,134
130,246
74,101
291,208
273,23
91,123
202,92
179,158
86,174
200,21
5,8
126,127
268,12
190,276
70,279
51,55
208,78
178,286
245,59
205,238
24,110
105,295
174,271
6,65
275,52
287,116
20,203
27,171
45,114
162,228
53,19
254,229
140,148
192,75
81,274
264,91
164,95
136,137
272,86
105,295
190,131
257,69
126,112
226,286
285,79
51,242
141,288
229,19
221,97
111,149
209,50
97,81
163,143
82,248
189,269
262,223
77,1
217,159
53,136
141,262
9,128
120,54
162,230
60,79
177,22
42,138
233,247
173,5
252,159
207,87
209,131
252,116
169,129
157,261
160,285
192,219
227,101
72,185
263,246
162,147
98,212
195,116
285,79
168,148
243,19
28,263
129,134
29,286
26,105
71,139
220,280
53,19
98,265
287,116
235,57
167,160
148,84
66,201
189,212
153,38
174,154
238,56
180,76
226,234
197,128
108,131
23,294
120,255
1,223
220,20
230,46
50,134
290,81
127,120
146,141
200,87
129,134
231,239
65,71
100,113
117,35
178,145
115,294
195,108
213,247
50,14
4,184
63,9
93,54
249,208
224,149
175,56
113,173
179,255
270,260
282,39
248,299
223,258
127,220
264,131
194,184
253,200
232,61
171,7
4,26
195,276
116,201
165,94
92,216
214,299
262,220
160,241
211,205
98,244
3,124
28,53
282,55
35,84
273,258
234,101
44,23
194,145
196,27
298,92
281,107
192,279
227,179
209,120
4,158
91,158
105,158
208,78
97,81
247,147
47,67
227,78
145,266
154,205
248,187
48,20
213,120
237,183
186,89
3,286
146,112
31,130
155,163
45,130
8,193
44,94
262,295
159,137
99,176
68,115
60,104
18,144
250,177
229,54
227,153
79,217
103,161
80,18
93,141
255,90
249,208
108,131
159,79
15,35
238,201
275,183
20,163
234,145
201,273
127,97
45,214
160,108
82,195
295,36
167,220
188,234
229,140
159,137
3,121
163,277
93,21
98,246
82,299
206,84
135,237
145,124
190,68
238,180
123,4
266,239
17,223
224,81
20,203
136,197
190,107
113,126
229,156
161,157
79,14
28,167
62,189
161,157
139,205
234,137
209,50
250,185
197,129
255,212
119,194
203,260
274,63
35,95
35,184
162,80
262,26
120,13
208,87
104,219
195,278
236,259
77,136
26,200
170,123
137,105
127,97
81,39
173,5
226,234
92,116
44,102
273,222
26,105
120,255
135,11
51,55
143,197
105,245
236,26
238,208
98,202
20,3
274,109
264,168
137,112
123,4
236,62
282,76
78,13
11,69
24,0
24,16
186,137
140,29
83,213
202,166
257,252
145,234
16,222
222,216
233,247
163,283
224,273
145,26
195,116
178,172
5,70
218,46
76,250
5,56
53,136
31,173
194,67
140,29
146,173
122,109
194,1
275,101
25,104
138,221
147,137
77,214
262,141
82,50
60,261
263,62
172,210
206,84
119,150
258,72
284,34
233,64
238,156
175,56
272,256
145,234
27,171
71,247
15,35
194,277
177,77
88,70
296,294
4,197
100,115
207,226
23,34
45,5
234,13
113,126
194,184
50,76
140,29
172,210
249,225
103,99
297,174
6,231
77,16
23,79
54,18
223,258
123,66
62,87
40,153
88,257
172,36
15,192
195,279
16,227
139,159
67,284
39,187
170,167
194,229
130,106
196,287
101,233
146,260
29,11
177,22
251,151
233,247
75,110
90,57
60,104
13,256
127,277
79,230
243,113
131,107
91,44
208,51
111,225
88,240
54,187
179,182
277,24
230,48
224,273
197,155
26,200
246,211
194,162
120,199
105,272
159,253
186,89
126,118
126,61
194,229
165,122
92,132
26,114
177,11
278,112
11,69
126,61
249,28
120,211
277,36
266,239
170,152
235,132
250,50
63,265
26,98
287,201
246,231
190,65
111,287
196,30
268,30
245,68
125,27
120,8
136,139
193,157
17,158
146,141
276,181
24,134
120,171
101,222
127,127
291,248
243,149
192,271
141,149
267,105
112,245
197,291
60,295
176,40
246,231
162,80
152,204
200,248
262,223
276,68
62,87
77,4
271,218
147,137
210,195
55,37
226,5
136,181
183,118
277,67
28,275
48,19
10,59
207,78
211,49
186,4
6,70
292,291
209,208
261,1
88,257
75,210
106,209
264,160
172,273
7,127
39,150
126,127
217,203
103,183
165,44
285,79
117,60
247,193
72,95
202,92
243,252
19,177
297,84
88,257
112,245
250,63
101,293
101,293
83,99
255,90
247,1
27,203
240,297
157,251
130,78
291,189
200,282
60,237
140,77
140,148
6,65
266,92
146,288
104,227
224,85
292,54
216,88
264,44
65,114
60,215
186,44
286,12
104,219
254,187
159,236
98,159
234,276
295,17
253,109
35,49
15,123
17,8
270,260
249,207
72,238
118,127
238,257
29,202
248,218
235,57
298,151
51,213
93,21
214,179
236,87
64,56
141,137
190,70
34,242
108,131
135,205
148,38
62,189
290,106
292,171
65,114
68,220
257,139
254,282
284,35
281,284
43,60
163,94
28,210
18,82
28,63
258,287
47,193
71,47
88,257
213,120
72,238
226,45
111,22
288,191
110,257
113,125
157,175
169,129
167,14
26,200
246,231
71,139
194,145
237,264
177,77
257,25
15,175
39,187
274,173
59,112
181,164
268,168
208,152
275,74
252,52
286,12
113,63
9,275
82,248
245,47
39,187
78,13
173,181
77,106
152,98
43,60
253,200
296,286
65,273
296,288
92,37
291,46
158,80
194,51
247,147
121,214
130,78
252,44
3,69
86,286
262,295
298,279
87,230
251,180
250,157
82,149
61,65
63,70
205,167
275,52
63,124
167,174
146,226
269,262
138,72
24,203
152,178
158,295
122,109
282,275
211,49
172,166
72,26
67,284
274,239
110,101
208,51
179,270
105,0
105,272
202,166
126,1
169,252
40,153
76,223
109,201
130,133
273,89
264,160
177,22
47,281
189,212
152,32
143,147
93,90
74,101
24,230
264,77
234,19
198,228
245,164
71,47
109,107
234,59
122,4
284,287
224,81
269,262
15,53
104,55
248,128
206,144
248,36
48,88
174,255
111,216
47,166
197,232
203,55
286,12
243,280
159,68
1,223
264,151
275,290
26,287
164,270
217,132
127,127
270,94
39,251
77,161
67,194
148,56
154,119
294,2
178,286
164,95
104,202
248,128
103,18
19,25
28,228
60,237
60,215
197,291
200,61
86,58
100,76
26,86
86,154
5,138
190,65
291,142
265,27
255,237
44,216
18,261
143,93
109,104
174,259
169,71
75,126
123,230
279,181
240,212
276,182
167,174
206,245
268,114
20,108
30,246
111,39
87,106
26,100
31,183
171,183
5,163
226,5
69,13
61,78
192,271
226,185
174,59
163,122
139,246
226,47
208,53
245,59
127,294
163,255
194,184
1,223
82,0
270,155
105,57
73,264
170,156
47,128
63,298
120,255
251,290
135,123
173,262
157,17
160,152
15,166
165,94
284,35
52,142
154,119
66,48
264,233
275,6
27,171
275,272
220,130
106,209
50,246
192,279
115,276
28,240
229,0
230,186
206,104
295,149
136,102
282,20
12,38
208,70
170,167
236,115
60,237
196,146
113,40
63,9
266,228
172,37
273,40
203,131
13,130
294,133
152,180
281,0
297,144
10,115
292,54
192,203
186,4
50,76
172,36
290,99
236,174
289,242
251,151
238,179
253,279
208,211
253,112
230,186
75,171
273,277
173,29
104,202
215,272
273,261
80,273
15,53
192,271
130,106
196,287
159,140
198,66
200,253
158,31
47,47
52,117
268,30
169,71
186,137
251,9
77,153
137,112
163,149
136,164
171,200
178,286
52,122
15,192
23,1
238,56
257,25
3,269
284,137
18,82
196,120
80,18
216,277
282,55
12,240
126,205
111,173
257,69
211,205
112,263
185,78
83,179
238,137
230,260
139,148
53,136
224,81
167,184
190,65
18,146
192,203
243,113
224,286
3,220
236,239
236,131
250,177
195,116
195,232
29,11
281,12
173,204
40,219
188,280
79,230
253,87
61,266
98,282
93,136
179,255
39,150
180,144
29,108
170,17
296,286
148,208
282,1
85,71
77,4
290,299
21,136
28,275
204,22
77,47
139,205
206,149
159,223
85,4
54,279
2,173
15,35
59,232
249,207
93,177
47,282
268,12
284,216
167,122
43,184
176,193
264,233
188,65
214,182
94,109
66,201
47,47
213,25
44,13
105,295
130,106
82,270
167,38
192,75
257,69
159,236
207,262
282,98
291,227
282,20
220,118
270,16
238,201
224,81
127,127
264,284
122,192
61,164
127,170
20,10
228,268
140,29
177,69
51,55
206,84
174,282
18,82
136,164
290,99
111,225
106,209
198,69
197,255
101,33
251,206
48,122
265,207
98,61
127,212
173,204
290,141
37,16
20,203
85,130
6,65
85,4
160,27
105,111
158,168
123,213
175,231
137,282
101,188
123,295
31,152
181,236
162,273
214,62
282,97
71,275
105,295
15,192
45,192
268,12
133,27
18,169
136,14
127,277
127,146
87,177
85,158
267,120
5,30
297,188
137,136
77,151
93,136
176,266
59,232
249,28
193,218
164,95
241,179
81,274
236,239
174,29
52,283
67,11
93,177
181,274
194,277
163,175
268,171
3,236
75,126
200,145
270,62
232,137
71,47
18,82
227,78
94,109
276,181
270,155
92,224
48,88
217,85
84,88
127,78
31,183
10,42
259,201
37,193
104,64
260,224
119,194
0,150
44,13
77,222
54,106
264,91
230,46
267,105
204,277
287,19
214,265
12,143
296,110
276,107
230,46
23,221
98,159
161,150
75,126
177,35
66,172
100,115
136,54
266,198
262,26
37,193
23,216
164,270
53,122
93,177
291,8
3,121
71,1
0,153
145,25
24,135
26,200
282,198
294,133
5,138
229,88
204,58
33,295
193,110
163,31
294,190
177,293
92,214
52,28
71,55
241,16
163,283
189,203
192,57
19,247
264,284
66,24
141,154
246,231
3,254
203,70
80,104
193,162
53,214
5,163
42,29
127,35
91,214
234,145
207,197
150,263
15,268
109,50
272,126
92,216
23,216
150,263
103,99
177,174
243,248
6,65
18,34
28,228
296,147
16,222
139,289
215,272
177,22
248,299
219,48
145,25
46,111
154,205
250,216
224,204
176,40
249,168
38,207
257,69
273,95
103,185
157,251
76,149
284,244
192,203
118,127
246,201
264,140
213,28
240,297
190,107
177,200
85,71
6,157
98,244
148,56
214,167
25,127
126,264
252,155
190,68
281,138
296,233
220,20
263,62
275,189
159,223
213,290
186,77
126,245
282,34
282,98
136,139
159,68
238,282
183,277
32,95
165,105
101,255
23,101
273,222
293,274
111,39
155,182
54,279
206,34
198,228
1,252
97,81
165,220
194,229
263,186
204,277
120,8
28,102
146,173
194,229
150,263
217,159
113,191
207,204
146,260
273,22
7,286
186,41
91,214
6,57
259,265
216,277
275,290
195,21
28,194
186,137
278,52
262,212
291,225
206,62
282,20
163,191
214,62
171,183
250,157
29,108
159,152
163,143
18,146
269,110
33,272
96,88
50,76
192,279
248,128
75,210
44,36
188,298
50,187
217,132
113,191
214,45
287,299
119,219
174,118
172,36
253,65
206,149
175,231
158,80
48,116
5,176
179,177
264,151
71,266
91,274
23,69
248,18
45,44
143,169
10,182
162,174
68,54
60,262
177,11
248,269
28,102
296,294
43,184
109,15
113,206
284,122
138,72
93,136
139,286
205,238
63,9
161,157
298,92
287,299
173,62
179,44
167,160
230,142
77,127
252,52
19,74
44,102
94,187
107,247
20,108
52,117
197,274
119,173
171,167
251,18
18,8
169,269
230,61
61,65
270,16
63,214
224,81
211,49
3,121
7,135
163,143
268,30
174,118
196,120
136,139
54,106
59,232
25,260
39,54
50,187
62,60
127,160
210,3
45,128
226,145
66,50
23,234
236,115
223,279
282,214
42,147
192,208
103,161
178,286
194,195
53,19
108,131
169,298
171,18
143,169
146,173
169,24
60,295
55,37
132,91
3,269
173,262
139,49
72,37
276,254
0,150
169,24
165,105
123,4
223,206
266,44
42,245
61,82
179,38
59,32
41,107
188,298
275,183
117,60
209,29
110,142
115,236
110,101
175,266
234,136
57,254
238,180
150,107
86,170
295,12
138,72
294,234
266,92
168,139
96,132
71,94
119,143
29,82
195,188
115,294
234,276
51,81
232,61
15,78
274,173
195,165
119,165
213,120
238,56
138,237
296,119
12,97
217,132
222,71
179,182
15,103
100,115
245,189
284,68
248,18
115,27
9,23
284,287
161,56
4,158
194,162
236,26
152,204
48,233
264,219
238,156
152,115
291,106
35,95
220,130
20,226
60,86
152,212
294,66
217,40
45,114
159,178
224,149
25,127
146,141
126,89
79,28
101,293
186,44
206,202
176,40
274,173
270,101
75,171
120,240
217,87
174,282
146,173
103,193
253,52
120,240
179,38
86,289
146,141
105,272
137,282
162,111
63,298
174,259
227,78
162,147
75,110
174,227
268,114
208,153
8,193
178,172
164,270
249,225
81,33
39,39
167,184
20,10
262,295
193,166
181,37
9,172
161,150
174,154
164,229
236,259
168,139
66,278
123,275
205,238
251,180
53,214
54,18
233,93
37,117
261,116
156,191
99,206
41,211
92,132
252,155
156,163
228,268
72,299
291,18
28,167
269,161
234,283
23,234
17,224
18,202
26,100
40,31
283,267
131,107
296,233
67,16
236,115
206,104
110,274
92,116
269,161
219,48
261,117
101,233
275,183
55,37
141,154
101,293
66,135
162,80
9,117
276,262
238,33
44,23
108,295
278,52
113,156
243,248
39,150
133,101
34,265
107,99
28,210
220,145
10,56
176,266
47,199
158,208
248,203
172,36
221,164
114,121
123,36
167,174
15,166
251,239
59,122
123,295
34,265
232,61
209,289
150,15
158,190
167,160
177,189
97,49
68,39
48,20
24,72
29,108
2,192
270,94
160,32
60,91
251,9
24,167
203,99
249,225
132,219
290,11
268,114
162,80
20,125
174,255
206,62
8,193
54,18
263,186
66,24
208,33
26,287
48,19
255,90
278,112
273,217
209,182
161,93
290,222
194,68
175,203
23,69
171,183
116,70
86,62
60,237
293,274
236,115
162,273
243,248
41,97
252,250
232,61
287,242
174,227
174,271
243,160
181,26
220,36
3,220
175,64
284,287
62,32
84,121
213,290
12,166
135,122
103,293
294,228
286,256
293,59
171,197
99,206
130,231
99,206
98,282
156,126
211,130
213,55
24,179
24,167
214,291
3,254
103,20
75,262
38,109
281,286
24,0
217,35
228,268
110,205
20,203
24,110
3,236
25,262
267,62
274,129
222,71
148,84
18,66
120,13
25,261
196,287
15,233
186,4
63,295
27,171
112,272
153,38
42,138
30,246
276,154
234,13
212,245
66,24
174,154
295,12
39,150
194,67
157,251
234,13
268,91
202,15
116,241
178,183
152,282
119,143
198,213
7,224
262,18
217,132
42,13
104,267
91,274
28,194
117,60
178,145
208,53
129,143
145,234
264,168
224,273
296,294
25,4
224,114
297,208
213,120
246,211
296,147
9,14
276,107
229,54
281,12
251,180
177,115
10,1
13,193
17,223
195,262
250,177
109,104
174,255
64,197
9,92
137,136
207,204
15,233
12,98
174,255
276,68
24,179
120,171
29,247
150,114
33,212
1,25
72,26
97,49
4,178
3,220
109,50
208,33
105,182
281,25
87,106
102,26
124,234
177,293
238,282
196,287
99,206
180,73
33,153
79,281
173,204
296,286
20,280
57,163
167,100
98,46
9,41
68,224
236,281
196,85
250,63
275,82
189,130
88,70
7,104
113,125
287,299
195,278
39,54
113,277
261,206
213,120
59,232
63,22
279,151
192,279
26,114
139,176
275,128
92,119
31,265
29,247
179,242
193,93
250,177
179,291
84,96
52,75
206,104
257,139
262,46
207,95
266,228
10,148
228,268
209,289
272,256
98,244
171,167
287,116
276,60
213,25
167,100
113,126
253,102
194,123
209,208
167,122
272,261
135,123
50,14
266,20
81,274
120,211
259,201
12,286
226,286
204,208
211,83
209,120
243,105
108,69
50,246
210,174
84,121
48,20
248,99
15,71
7,135
197,128
169,129
54,18
198,66
77,151
42,28
63,265
189,25
120,240
112,245
11,69
48,20
177,109
33,117
111,158
7,171
126,118
224,286
193,93
76,135
217,6
236,172
197,274
273,95
53,215
298,100
171,183
234,293
136,197
38,128
113,63
138,72
196,209
16,160
50,284
170,156
167,14
12,97
130,133
101,280
268,12
202,166
127,160
43,60
47,283
253,233
63,295
266,156
123,295
264,77
200,217
209,50
165,109
127,127
47,131
281,286
297,69
193,232
7,135
35,298
153,38
273,23
230,208
159,253
197,274
172,36
62,109
291,112
24,229
156,191
163,171
295,88
41,291
29,108
206,104
233,93
194,68
166,216
202,92
216,297
292,272
270,67
35,163
188,166
156,126
35,84
33,117
86,260
150,15
137,136
29,11
125,218
208,152
152,274
253,204
100,177
75,126
276,262
232,92
19,247
161,93
23,38
77,214
110,31
86,154
224,114
213,24
152,287
73,108
143,169
269,80
230,186
264,143
138,72
20,180
62,60
141,262
213,247
37,16
84,152
169,24
45,44
120,13
177,8
177,200
157,251
146,112
77,136
182,233
94,109
197,116
214,56
186,89
162,73
212,159
100,248
298,100
1,252
84,52
204,65
136,43
195,260
249,207
281,12
75,11
119,213
59,284
206,276
230,48
158,80
16,162
62,60
291,173
220,30
275,82
245,68
258,237
255,237
183,118
197,83
155,182
99,192
161,294
25,261
150,24
291,106
194,195
16,197
174,282
223,179
286,20
94,172
195,188
3,286
253,272
292,138
229,175
227,78
168,148
4,80
277,36
71,94
133,101
98,282
195,16
150,263
233,108
226,286
195,61
47,189
226,11
55,37
20,140
63,70
98,246
251,180
23,38
270,67
101,275
237,183
183,118
209,120
12,97
96,132
251,239
262,68
198,213
126,245
43,60
234,259
220,20
131,125
61,95
68,220
214,45
226,45
270,67
207,163
150,118
298,92
281,203
226,11
196,27
38,207
98,246
163,122
150,263
76,219
190,68
195,88
274,254
63,9
258,287
3,269
170,152
180,144
50,262
3,124
54,58
197,155
96,112
238,209
19,25
181,192
236,5
233,236
281,107
206,144
198,228
136,102
132,91
78,13
98,246
31,223
238,142
16,227
171,54
286,11
3,121
231,113
160,93
21,183
145,266
208,33
234,13
229,19
240,212
6,157
136,137
104,227
180,73
15,71
28,161
190,107
291,142
284,22
157,175
175,203
235,132
52,160
120,13
267,105
78,78
26,293
297,69
108,295
220,20
238,179
174,282
249,225
161,150
207,197
243,160
220,118
209,289
26,105
163,277
140,148
266,227
44,94
221,164
10,175
32,238
63,124
291,8
262,145
220,74
82,195
20,180
59,112
173,179
29,61
91,255
135,123
131,64
65,114
290,11
231,113
206,149
195,165
150,107
285,79
266,44
92,216
173,3
245,212
250,226
214,272
112,272
153,38
46,111
77,151
290,141
68,61
253,67
161,150
88,138
20,108
97,94
177,174
272,261
152,219
98,212
207,86
193,173
254,187
92,159
253,279
94,114
85,4
274,63
295,12
192,170
165,75
42,101
162,210
18,57
99,83
19,112
17,158
206,104
68,10
243,123
136,139
104,254
98,159
178,267
192,279
169,298
77,234
209,289
216,297
208,238
203,55
233,93
